Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2368      	17:36:53  	529.2 	-7.8  	46    	23.0     	241   	20.2       	11.1       	5420      	-17.3
2370      	17:36:55  	529.0 	-7.9  	46    	23.0     	241   	20.2       	11.1       	5424      	-17.3
2372      	17:36:57  	528.7 	-7.9  	46    	23.1     	241   	20.3       	11.1       	5428      	-17.3
2374      	17:36:59  	528.5 	-7.9  	46    	23.3     	241   	20.4       	11.2       	5432      	-17.3
2376      	17:37:01  	528.2 	-7.9  	47    	23.4     	241   	20.5       	11.3       	5435      	-17.3
2378      	17:37:03  	528.0 	-8.0  	47    	23.5     	241   	20.6       	11.4       	5438      	-17.2
2380      	17:37:05  	527.8 	-8.0  	47    	23.7     	241   	20.7       	11.5       	5442      	-17.2
2382      	17:37:07  	527.5 	-8.0  	47    	23.8     	241   	20.8       	11.6       	5445      	-17.2
2384      	17:37:09  	527.3 	-8.1  	47    	24.0     	241   	20.9       	11.7       	5448      	-17.2
2386      	17:37:11  	527.1 	-8.1  	47    	24.1     	241   	21.0       	11.8       	5451      	-17.3
2388      	17:37:13  	526.9 	-8.2  	47    	24.2     	240   	21.0       	12.0       	5455      	-17.3
2390      	17:37:15  	526.6 	-8.2  	47    	24.3     	240   	21.1       	12.1       	5458      	-17.4
2392      	17:37:17  	526.4 	-8.3  	48    	24.5     	240   	21.2       	12.2       	5462      	-17.4
2394      	17:37:19  	526.1 	-8.3  	48    	24.5     	240   	21.2       	12.3       	5466      	-17.4
2396      	17:37:21  	525.8 	-8.3  	48    	24.5     	240   	21.2       	12.3       	5470      	-17.3
2398      	17:37:23  	525.5 	-8.3  	48    	24.5     	240   	21.2       	12.3       	5474      	-17.3
2400      	17:37:25  	525.3 	-8.4  	48    	24.6     	240   	21.3       	12.3       	5478      	-17.3
2402      	17:37:27  	525.0 	-8.4  	48    	24.6     	240   	21.3       	12.3       	5482      	-17.3
2404      	17:37:29  	524.8 	-8.5  	48    	24.7     	240   	21.4       	12.3       	5486      	-17.3
2406      	17:37:31  	524.5 	-8.5  	48    	24.7     	240   	21.4       	12.3       	5490      	-17.4
2408      	17:37:33  	524.2 	-8.5  	48    	24.8     	240   	21.5       	12.3       	5493      	-17.5
2410      	17:37:35  	524.0 	-8.6  	48    	24.8     	241   	21.6       	12.2       	5497      	-17.5
2412      	17:37:37  	523.7 	-8.6  	48    	24.8     	241   	21.6       	12.2       	5501      	-17.6
2414      	17:37:39  	523.5 	-8.6  	48    	24.8     	241   	21.7       	12.1       	5505      	-17.6
2416      	17:37:41  	523.2 	-8.6  	48    	24.9     	241   	21.8       	12.1       	5508      	-17.6
2418      	17:37:43  	523.0 	-8.7  	48    	24.9     	241   	21.8       	12.0       	5512      	-17.7
2420      	17:37:45  	522.7 	-8.7  	48    	24.9     	241   	21.8       	12.0       	5516      	-17.7
2422      	17:37:47  	522.5 	-8.8  	48    	24.9     	241   	21.9       	11.9       	5520      	-17.8
2424      	17:37:49  	522.2 	-8.8  	48    	24.9     	241   	21.9       	11.9       	5523      	-17.8
2426      	17:37:51  	522.0 	-8.9  	48    	24.9     	241   	21.9       	11.9       	5527      	-17.9
2428      	17:37:53  	521.7 	-8.9  	48    	24.9     	241   	21.9       	11.9       	5531      	-17.9
2430      	17:37:55  	521.5 	-9.0  	47    	24.9     	241   	21.9       	11.9       	5535      	-18.0
2432      	17:37:57  	521.2 	-9.0  	47    	24.9     	241   	21.9       	11.9       	5539      	-18.1
2434      	17:37:59  	520.9 	-9.0  	47    	24.8     	241   	21.8       	11.9       	5542      	-18.1
2436      	17:38:01  	520.7 	-9.0  	47    	24.8     	241   	21.8       	11.9       	5546      	-18.1
2438      	17:38:03  	520.4 	-9.1  	47    	24.9     	241   	21.8       	12.0       	5550      	-18.1
2440      	17:38:05  	520.1 	-9.1  	48    	24.9     	241   	21.8       	12.0       	5554      	-18.1
2442      	17:38:07  	519.9 	-9.1  	48    	24.9     	241   	21.8       	12.1       	5558      	-18.2
2444      	17:38:09  	519.6 	-9.2  	47    	25.0     	241   	21.8       	12.2       	5562      	-18.2
2446      	17:38:11  	519.4 	-9.2  	47    	25.0     	241   	21.8       	12.2       	5566      	-18.4
2448      	17:38:13  	519.1 	-9.2  	47    	25.0     	241   	21.8       	12.3       	5569      	-18.5
2450      	17:38:15  	518.9 	-9.2  	46    	25.2     	240   	21.9       	12.4       	5573      	-18.6
2452      	17:38:17  	518.6 	-9.3  	46    	25.2     	240   	21.9       	12.5       	5577      	-18.7
2454      	17:38:19  	518.4 	-9.3  	46    	25.3     	240   	22.0       	12.5       	5580      	-18.8
2456      	17:38:21  	518.2 	-9.3  	46    	25.4     	240   	22.0       	12.6       	5584      	-18.9
2458      	17:38:23  	517.9 	-9.4  	45    	25.5     	240   	22.1       	12.7       	5587      	-18.9
2460      	17:38:25  	517.7 	-9.4  	46    	25.5     	240   	22.1       	12.7       	5591      	-18.9
2462      	17:38:27  	517.5 	-9.4  	46    	25.5     	240   	22.1       	12.8       	5594      	-18.8
2464      	17:38:29  	517.2 	-9.5  	46    	25.6     	240   	22.2       	12.8       	5597      	-18.8
2466      	17:38:31  	517.0 	-9.5  	46    	25.7     	240   	22.2       	12.9       	5601      	-18.8
2468      	17:38:33  	516.8 	-9.5  	46    	25.7     	240   	22.2       	12.9       	5604      	-18.8
2470      	17:38:35  	516.5 	-9.6  	46    	25.8     	240   	22.3       	12.9       	5608      	-18.9
2472      	17:38:37  	516.3 	-9.6  	46    	25.8     	240   	22.3       	13.0       	5611      	-19.0
2474      	17:38:39  	516.1 	-9.7  	46    	25.7     	240   	22.2       	13.0       	5615      	-19.1
2476      	17:38:41  	515.8 	-9.7  	45    	25.7     	240   	22.2       	13.0       	5619      	-19.2
2478      	17:38:43  	515.6 	-9.7  	45    	25.8     	239   	22.2       	13.1       	5623      	-19.4
2480      	17:38:45  	515.3 	-9.7  	44    	25.8     	239   	22.2       	13.2       	5626      	-19.5
2482      	17:38:47  	515.0 	-9.8  	44    	25.9     	239   	22.2       	13.3       	5630      	-19.7
2484      	17:38:49  	514.8 	-9.8  	43    	25.9     	239   	22.2       	13.4       	5634      	-19.8
2486      	17:38:51  	514.5 	-9.8  	43    	26.0     	239   	22.2       	13.5       	5638      	-19.9
2488      	17:38:53  	514.3 	-9.8  	43    	26.0     	239   	22.2       	13.6       	5642      	-20.0
2490      	17:38:55  	514.0 	-9.8  	42    	26.2     	238   	22.3       	13.7       	5646      	-20.1
2492      	17:38:57  	513.7 	-9.9  	42    	26.3     	239   	22.4       	13.7       	5650      	-20.2
2494      	17:38:59  	513.5 	-9.9  	42    	26.5     	239   	22.6       	13.8       	5654      	-20.4
2496      	17:39:01  	513.2 	-9.9  	41    	26.6     	239   	22.7       	13.9       	5658      	-20.5
2498      	17:39:03  	512.9 	-9.9  	41    	26.7     	239   	22.8       	13.8       	5662      	-20.7
2500      	17:39:05  	512.7 	-10.0 	40    	26.7     	239   	22.9       	13.8       	5666      	-21.0
2502      	17:39:07  	512.4 	-10.0 	39    	26.8     	239   	23.0       	13.8       	5670      	-21.3
2504      	17:39:09  	512.1 	-10.0 	38    	27.0     	239   	23.2       	13.9       	5675      	-21.6
2506      	17:39:11  	511.8 	-10.0 	37    	27.3     	239   	23.5       	13.9       	5679      	-21.9
2508      	17:39:13  	511.5 	-9.9  	36    	27.5     	239   	23.7       	14.0       	5683      	-22.2
2510      	17:39:15  	511.3 	-9.9  	34    	27.6     	240   	23.8       	14.0       	5687      	-22.7
2512      	17:39:17  	511.0 	-9.9  	33    	27.7     	239   	23.9       	14.1       	5691      	-23.2
2514      	17:39:19  	510.7 	-9.9  	31    	27.9     	240   	24.1       	14.1       	5695      	-23.7
2516      	17:39:21  	510.5 	-9.9  	29    	28.1     	240   	24.3       	14.2       	5699      	-24.3
2518      	17:39:23  	510.2 	-9.9  	27    	28.4     	240   	24.6       	14.2       	5703      	-25.0
2520      	17:39:25  	509.9 	-9.8  	26    	28.7     	240   	24.9       	14.2       	5707      	-25.8
2522      	17:39:27  	509.7 	-9.8  	24    	28.8     	241   	25.1       	14.2       	5711      	-26.5
2524      	17:39:29  	509.4 	-9.7  	22    	28.9     	241   	25.2       	14.2       	5716      	-27.2
2526      	17:39:31  	509.1 	-9.7  	21    	29.1     	241   	25.4       	14.2       	5720      	-27.9
2528      	17:39:33  	508.8 	-9.7  	20    	29.1     	241   	25.5       	14.1       	5724      	-28.3
2530      	17:39:35  	508.6 	-9.6  	19    	29.3     	241   	25.7       	14.0       	5728      	-28.6
2532      	17:39:37  	508.3 	-9.6  	19    	29.4     	242   	25.9       	13.9       	5732      	-28.8
2534      	17:39:39  	508.1 	-9.6  	19    	29.5     	242   	26.1       	13.7       	5736      	-28.9
2536      	17:39:41  	507.8 	-9.6  	19    	29.5     	243   	26.2       	13.6       	5740      	-29.0
2538      	17:39:43  	507.5 	-9.6  	18    	29.6     	243   	26.3       	13.5       	5744      	-29.1
2540      	17:39:45  	507.3 	-9.6  	18    	29.5     	243   	26.3       	13.3       	5747      	-29.2
2542      	17:39:47  	507.0 	-9.6  	18    	29.5     	244   	26.5       	13.0       	5751      	-29.4
2544      	17:39:49  	506.8 	-9.6  	18    	29.5     	244   	26.6       	12.7       	5755      	-29.6
2546      	17:39:51  	506.5 	-9.5  	17    	29.5     	245   	26.8       	12.4       	5759      	-29.7
2548      	17:39:53  	506.3 	-9.5  	17    	29.5     	246   	26.9       	12.1       	5763      	-29.8
2550      	17:39:55  	506.0 	-9.4  	17    	29.5     	246   	27.0       	11.9       	5767      	-30.0
2552      	17:39:57  	505.8 	-9.4  	17    	29.5     	247   	27.1       	11.7       	5770      	-30.0
2554      	17:39:59  	505.5 	-9.3  	16    	29.5     	247   	27.2       	11.4       	5774      	-30.1
2556      	17:40:01  	505.3 	-9.3  	16    	29.4     	248   	27.3       	11.0       	5778      	-30.1
2558      	17:40:03  	505.1 	-9.3  	16    	29.4     	249   	27.4       	10.6       	5781      	-30.0
2560      	17:40:05  	504.8 	-9.2  	16    	29.4     	249   	27.5       	10.3       	5785      	-30.0
2562      	17:40:07  	504.6 	-9.2  	16    	29.3     	250   	27.5       	10.1       	5789      	-29.9
2564      	17:40:09  	504.3 	-9.2  	17    	29.2     	250   	27.5       	9.9        	5793      	-29.9
2566      	17:40:11  	504.1 	-9.2  	17    	29.2     	250   	27.5       	9.8        	5796      	-29.8
2568      	17:40:13  	503.8 	-9.2  	17    	29.2     	251   	27.5       	9.7        	5800      	-29.8
2570      	17:40:15  	503.6 	-9.2  	17    	29.1     	251   	27.5       	9.6        	5804      	-29.7
2572      	17:40:17  	503.3 	-9.2  	17    	29.2     	251   	27.6       	9.5        	5808      	-29.7
2574      	17:40:19  	503.1 	-9.2  	17    	29.1     	251   	27.5       	9.5        	5812      	-29.8
2576      	17:40:21  	502.8 	-9.2  	17    	29.1     	251   	27.5       	9.6        	5815      	-29.8
2578      	17:40:23  	502.6 	-9.2  	17    	29.2     	251   	27.5       	9.7        	5819      	-29.9
2580      	17:40:25  	502.4 	-9.2  	17    	29.2     	250   	27.5       	9.8        	5823      	-29.9
2582      	17:40:27  	502.1 	-9.2  	16    	29.3     	250   	27.5       	10.0       	5827      	-30.0
2584      	17:40:29  	501.9 	-9.3  	16    	29.3     	250   	27.5       	10.2       	5831      	-30.1
2586      	17:40:31  	501.6 	-9.3  	16    	29.3     	249   	27.4       	10.4       	5834      	-30.2
2588      	17:40:33  	501.4 	-9.3  	16    	29.3     	249   	27.4       	10.5       	5838      	-30.2
2590      	17:40:35  	501.1 	-9.3  	16    	29.4     	249   	27.4       	10.6       	5842      	-30.2
2592      	17:40:37  	500.8 	-9.3  	16    	29.4     	249   	27.4       	10.7       	5846      	-30.3
2594      	17:40:39  	500.6 	-9.3  	16    	29.4     	248   	27.3       	10.9       	5850      	-30.4
2596      	17:40:41  	500.3 	-9.3  	16    	29.5     	248   	27.3       	11.1       	5854      	-30.5
2598      	17:40:43  	500.1 	-9.3  	15    	29.4     	248   	27.2       	11.2       	5858      	-30.7
2600      	17:40:45  	499.8 	-9.3  	15    	29.5     	247   	27.2       	11.3       	5862      	-30.9
2602      	17:40:47  	499.5 	-9.3  	15    	29.4     	247   	27.1       	11.4       	5866      	-31.1
2604      	17:40:49  	499.3 	-9.3  	15    	29.4     	247   	27.1       	11.4       	5870      	-31.3
2606      	17:40:51  	499.0 	-9.3  	14    	29.3     	247   	27.0       	11.5       	5874      	-31.4
2608      	17:40:53  	498.8 	-9.4  	14    	29.4     	247   	27.0       	11.6       	5878      	-31.6
2610      	17:40:55  	498.5 	-9.4  	14    	29.4     	246   	26.9       	11.8       	5882      	-31.7
2612      	17:40:57  	498.3 	-9.4  	14    	29.4     	246   	26.9       	11.8       	5886      	-31.8
2614      	17:40:59  	498.0 	-9.4  	14    	29.5     	246   	27.0       	11.9       	5890      	-31.9
2616      	17:41:01  	497.7 	-9.5  	14    	29.5     	246   	27.0       	12.0       	5895      	-32.0
2618      	17:41:03  	497.5 	-9.5  	14    	29.5     	246   	27.0       	12.0       	5899      	-32.1
2620      	17:41:05  	497.2 	-9.5  	14    	29.6     	246   	27.0       	12.2       	5903      	-32.2
2622      	17:41:07  	496.9 	-9.6  	13    	29.7     	246   	27.0       	12.3       	5907      	-32.4
2624      	17:41:09  	496.7 	-9.6  	13    	29.8     	245   	27.1       	12.4       	5911      	-32.5
2626      	17:41:11  	496.4 	-9.6  	13    	29.8     	245   	27.1       	12.5       	5915      	-32.6
2628      	17:41:13  	496.1 	-9.6  	13    	29.9     	245   	27.1       	12.6       	5919      	-32.7
2630      	17:41:15  	495.9 	-9.6  	13    	29.9     	245   	27.1       	12.6       	5923      	-32.7
2632      	17:41:17  	495.6 	-9.7  	13    	29.9     	245   	27.1       	12.7       	5927      	-32.8
2634      	17:41:19  	495.4 	-9.7  	13    	30.0     	245   	27.1       	12.9       	5931      	-32.9
2636      	17:41:21  	495.1 	-9.7  	13    	30.1     	244   	27.1       	13.0       	5935      	-32.9
2638      	17:41:23  	494.8 	-9.8  	13    	30.1     	244   	27.1       	13.1       	5939      	-32.9
2640      	17:41:25  	494.6 	-9.8  	13    	30.1     	244   	27.1       	13.1       	5943      	-33.0
2642      	17:41:27  	494.3 	-9.8  	13    	30.1     	244   	27.1       	13.2       	5948      	-33.0
2644      	17:41:29  	494.0 	-9.8  	13    	30.2     	244   	27.1       	13.3       	5952      	-33.1
2646      	17:41:31  	493.8 	-9.9  	13    	30.4     	244   	27.2       	13.5       	5956      	-33.2
2648      	17:41:33  	493.5 	-9.9  	13    	30.5     	243   	27.2       	13.7       	5960      	-33.2
2650      	17:41:35  	493.3 	-9.9  	13    	30.5     	243   	27.2       	13.9       	5964      	-33.3
2652      	17:41:37  	493.0 	-9.9  	12    	30.6     	243   	27.2       	14.0       	5968      	-33.4
2654      	17:41:39  	492.7 	-9.9  	12    	30.6     	243   	27.2       	14.1       	5972      	-33.5
2656      	17:41:41  	492.5 	-10.0 	12    	30.7     	242   	27.2       	14.3       	5977      	-33.7
2658      	17:41:43  	492.2 	-10.0 	12    	30.8     	242   	27.2       	14.5       	5981      	-33.8
2660      	17:41:45  	491.9 	-10.0 	12    	30.9     	242   	27.2       	14.7       	5985      	-32.0
2662      	17:41:47  	491.6 	-10.0 	12    	31.0     	241   	27.2       	14.9       	5989      	-32.1
2664      	17:41:49  	491.4 	-10.1 	12    	31.1     	241   	27.2       	15.0       	5993      	-32.1
2666      	17:41:51  	491.1 	-10.1 	12    	31.1     	241   	27.2       	15.0       	5998      	-32.2
2668      	17:41:53  	490.8 	-10.2 	12    	31.1     	241   	27.2       	15.1       	6002      	-32.3
2670      	17:41:55  	490.6 	-10.2 	12    	31.2     	241   	27.2       	15.2       	6006      	-32.3
2672      	17:41:57  	490.3 	-10.2 	12    	31.2     	240   	27.1       	15.4       	6011      	-32.4
2674      	17:41:59  	490.0 	-10.3 	12    	31.2     	240   	27.1       	15.5       	6015      	-32.5
2676      	17:42:01  	489.7 	-10.3 	11    	31.2     	240   	27.0       	15.7       	6020      	-32.5
2678      	17:42:03  	489.4 	-10.3 	11    	31.3     	240   	27.0       	15.8       	6024      	-32.7
2680      	17:42:05  	489.2 	-10.3 	11    	31.2     	239   	26.9       	15.9       	6028      	-32.9
2682      	17:42:07  	488.9 	-10.4 	11    	31.2     	239   	26.8       	16.0       	6033      	-33.1
2684      	17:42:09  	488.6 	-10.4 	11    	31.3     	239   	26.8       	16.2       	6037      	-33.3
2686      	17:42:11  	488.3 	-10.4 	11    	31.5     	238   	26.8       	16.5       	6041      	-33.4
2688      	17:42:13  	488.1 	-10.4 	10    	31.6     	238   	26.8       	16.7       	6046      	-33.6
2690      	17:42:15  	487.8 	-10.3 	10    	31.7     	238   	26.8       	16.9       	6050      	-33.8
2692      	17:42:17  	487.5 	-10.3 	10    	31.8     	238   	26.9       	17.0       	6055      	-34.0
2694      	17:42:19  	487.2 	-10.4 	10    	31.9     	237   	26.9       	17.2       	6059      	-34.2
2696      	17:42:21  	486.9 	-10.4 	10    	32.1     	237   	27.0       	17.3       	6063      	-34.3
2698      	17:42:23  	486.7 	-10.4 	9     	32.3     	237   	27.1       	17.5       	6068      	-34.4
2700      	17:42:25  	486.4 	-10.3 	9     	32.5     	237   	27.2       	17.8       	6072      	-34.5
2702      	17:42:27  	486.1 	-10.4 	9     	32.6     	237   	27.2       	18.0       	6076      	-34.6
2704      	17:42:29  	485.8 	-10.4 	9     	32.7     	237   	27.3       	18.0       	6081      	-34.7
2706      	17:42:31  	485.6 	-10.4 	9     	32.8     	236   	27.3       	18.1       	6085      	-34.9
2708      	17:42:33  	485.3 	-10.4 	9     	32.8     	236   	27.3       	18.2       	6089      	-35.1
2710      	17:42:35  	485.0 	-10.5 	9     	33.0     	236   	27.4       	18.4       	6094      	-35.2
2712      	17:42:37  	484.7 	-10.5 	9     	33.1     	236   	27.4       	18.5       	6098      	-35.4
2714      	17:42:39  	484.4 	-10.5 	8     	33.3     	236   	27.5       	18.7       	6103      	-35.6
