Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4008      	18:07:03  	92.8  	-64.9 	2     	6.9      	262   	6.8        	0.9        	17168     	-88.8
4010      	18:07:05  	92.7  	-64.8 	2     	6.4      	263   	6.4        	0.8        	17176     	-88.6
4012      	18:07:07  	92.6  	-64.8 	2     	6.0      	264   	6.0        	0.6        	17184     	-88.5
4014      	18:07:09  	92.5  	-64.7 	2     	5.6      	265   	5.6        	0.5        	17192     	-88.4
4016      	18:07:11  	92.4  	-64.6 	2     	5.4      	265   	5.4        	0.5        	17200     	-88.4
4018      	18:07:13  	92.2  	-64.4 	2     	5.2      	265   	5.2        	0.5        	17207     	-88.3
4020      	18:07:15  	92.1  	-64.3 	2     	5.0      	264   	5.0        	0.5        	17215     	-88.3
4022      	18:07:17  	92.0  	-64.2 	2     	4.7      	265   	4.7        	0.4        	17223     	-88.2
4024      	18:07:19  	91.9  	-64.1 	2     	4.4      	266   	4.4        	0.3        	17231     	-88.2
4026      	18:07:21  	91.8  	-64.0 	2     	4.1      	266   	4.1        	0.3        	17238     	-88.2
4028      	18:07:23  	91.7  	-63.9 	2     	3.9      	267   	3.9        	0.2        	17246     	-88.1
4030      	18:07:25  	91.5  	-63.8 	2     	3.7      	268   	3.7        	0.1        	17254     	-88.0
4032      	18:07:27  	91.4  	-63.8 	2     	3.6      	268   	3.6        	0.1        	17263     	-88.0
4034      	18:07:29  	91.3  	-63.7 	2     	3.3      	270   	3.3        	0.0        	17271     	-87.9
4036      	18:07:31  	91.2  	-63.6 	2     	2.9      	274   	2.9        	-0.2       	17279     	-87.9
4038      	18:07:33  	91.1  	-63.6 	2     	2.5      	279   	2.5        	-0.4       	17287     	-87.8
4040      	18:07:35  	90.9  	-63.5 	2     	2.1      	284   	2.0        	-0.5       	17294     	-87.8
4042      	18:07:37  	90.8  	-63.4 	2     	1.8      	289   	1.7        	-0.6       	17302     	-87.7
4044      	18:07:39  	90.7  	-63.4 	2     	1.6      	297   	1.4        	-0.7       	17310     	-87.7
4046      	18:07:41  	90.6  	-63.3 	2     	1.4      	306   	1.1        	-0.8       	17318     	-87.6
4048      	18:07:43  	90.5  	-63.2 	2     	1.0      	323   	0.6        	-0.8       	17326     	-87.6
4050      	18:07:45  	90.3  	-63.2 	2     	0.7      	352   	0.1        	-0.7       	17335     	-87.5
4052      	18:07:47  	90.2  	-63.1 	2     	0.8      	040   	-0.5       	-0.6       	17343     	-87.4
4054      	18:07:49  	90.1  	-63.1 	2     	1.0      	066   	-0.9       	-0.4       	17351     	-87.4
4056      	18:07:51  	90.0  	-63.0 	2     	1.1      	075   	-1.1       	-0.3       	17359     	-87.3
4058      	18:07:53  	89.9  	-63.0 	2     	1.3      	086   	-1.3       	-0.1       	17368     	-87.3
4060      	18:07:55  	89.7  	-63.0 	2     	1.6      	101   	-1.6       	0.3        	17376     	-87.3
4062      	18:07:57  	89.6  	-63.0 	2     	2.1      	113   	-1.9       	0.8        	17384     	-87.3
4064      	18:07:59  	89.5  	-63.0 	2     	2.6      	121   	-2.2       	1.3        	17392     	-87.3
4066      	18:08:01  	89.4  	-63.0 	2     	3.1      	126   	-2.5       	1.8        	17400     	-87.3
4068      	18:08:03  	89.3  	-63.0 	2     	3.4      	128   	-2.7       	2.1        	17409     	-87.3
4070      	18:08:05  	89.1  	-63.1 	2     	3.7      	131   	-2.8       	2.4        	17417     	-87.3
4072      	18:08:07  	89.0  	-63.1 	2     	4.0      	133   	-2.9       	2.7        	17425     	-87.4
4074      	18:08:09  	88.9  	-63.1 	2     	4.2      	135   	-3.0       	3.0        	17433     	-87.4
4076      	18:08:11  	88.8  	-63.2 	2     	4.6      	138   	-3.1       	3.4        	17441     	-87.4
4078      	18:08:13  	88.7  	-63.2 	2     	5.0      	140   	-3.2       	3.8        	17449     	-87.4
4080      	18:08:15  	88.6  	-63.2 	2     	5.1      	141   	-3.2       	4.0        	17457     	-87.4
4082      	18:08:17  	88.5  	-63.3 	2     	5.1      	141   	-3.2       	4.0        	17465     	-87.5
4084      	18:08:19  	88.3  	-63.3 	2     	5.1      	143   	-3.1       	4.1        	17473     	-87.5
4086      	18:08:21  	88.2  	-63.4 	2     	5.1      	143   	-3.1       	4.1        	17481     	-87.5
4088      	18:08:23  	88.1  	-63.4 	2     	5.1      	142   	-3.1       	4.0        	17489     	-87.5
4090      	18:08:25  	88.0  	-63.4 	2     	5.0      	142   	-3.1       	3.9        	17497     	-87.5
4092      	18:08:27  	87.9  	-63.5 	2     	4.9      	141   	-3.1       	3.8        	17505     	-87.5
4094      	18:08:29  	87.8  	-63.5 	2     	4.8      	140   	-3.1       	3.7        	17514     	-87.5
4096      	18:08:31  	87.6  	-63.5 	2     	4.8      	139   	-3.1       	3.6        	17522     	-87.5
4098      	18:08:33  	87.5  	-63.5 	2     	4.7      	138   	-3.2       	3.5        	17530     	-87.5
4100      	18:08:35  	87.4  	-63.5 	2     	4.4      	135   	-3.1       	3.1        	17538     	-87.5
4102      	18:08:37  	87.3  	-63.5 	2     	4.0      	132   	-3.0       	2.7        	17547     	-87.4
4104      	18:08:39  	87.2  	-63.5 	2     	3.8      	129   	-3.0       	2.4        	17555     	-87.4
4106      	18:08:41  	87.1  	-63.5 	2     	3.5      	125   	-2.9       	2.0        	17563     	-87.4
4108      	18:08:43  	86.9  	-63.4 	2     	3.3      	123   	-2.8       	1.8        	17571     	-87.4
4110      	18:08:45  	86.8  	-63.4 	2     	3.1      	121   	-2.7       	1.6        	17579     	-87.4
4112      	18:08:47  	86.7  	-63.4 	2     	2.8      	111   	-2.6       	1.0        	17587     	-87.4
4114      	18:08:49  	86.6  	-63.4 	2     	2.4      	092   	-2.4       	0.1        	17595     	-87.4
4116      	18:08:51  	86.5  	-63.2 	2     	2.4      	068   	-2.2       	-0.9       	17603     	-87.3
4118      	18:08:53  	86.4  	-63.2 	2     	2.8      	046   	-2.0       	-1.9       	17611     	-87.3
4120      	18:08:55  	86.3  	-63.1 	2     	3.2      	036   	-1.9       	-2.6       	17619     	-87.3
4122      	18:08:57  	86.1  	-63.1 	2     	3.8      	028   	-1.8       	-3.4       	17627     	-87.3
4124      	18:08:59  	86.0  	-63.0 	2     	4.5      	024   	-1.8       	-4.1       	17635     	-87.3
4126      	18:09:01  	85.9  	-63.0 	2     	5.3      	021   	-1.9       	-4.9       	17643     	-87.2
4128      	18:09:03  	85.8  	-62.9 	2     	6.1      	019   	-2.0       	-5.8       	17651     	-87.2
4130      	18:09:05  	85.7  	-62.9 	2     	6.9      	018   	-2.1       	-6.6       	17659     	-87.2
4132      	18:09:07  	85.6  	-62.8 	2     	7.4      	017   	-2.2       	-7.1       	17667     	-87.1
4134      	18:09:09  	85.5  	-62.7 	2     	7.6      	018   	-2.4       	-7.2       	17675     	-87.1
4136      	18:09:11  	85.4  	-62.7 	2     	7.7      	020   	-2.6       	-7.3       	17684     	-87.0
4138      	18:09:13  	85.2  	-62.6 	2     	7.7      	025   	-3.2       	-7.0       	17692     	-87.0
4140      	18:09:15  	85.1  	-62.5 	2     	7.7      	029   	-3.7       	-6.7       	17701     	-86.9
4142      	18:09:17  	85.0  	-62.5 	2     	7.8      	033   	-4.3       	-6.5       	17709     	-86.9
4144      	18:09:19  	84.9  	-62.4 	2     	7.8      	038   	-4.8       	-6.1       	17718     	-86.9
4146      	18:09:21  	84.8  	-62.4 	2     	7.7      	041   	-5.1       	-5.8       	17727     	-86.8
4148      	18:09:23  	84.6  	-62.4 	2     	7.7      	046   	-5.5       	-5.4       	17735     	-86.8
4150      	18:09:25  	84.5  	-62.3 	2     	7.6      	051   	-5.9       	-4.8       	17744     	-86.8
4152      	18:09:27  	84.4  	-62.3 	2     	7.5      	058   	-6.4       	-4.0       	17752     	-86.8
4154      	18:09:29  	84.3  	-62.3 	2     	7.6      	065   	-6.9       	-3.2       	17761     	-86.8
4156      	18:09:31  	84.2  	-62.3 	2     	7.8      	072   	-7.4       	-2.4       	17769     	-86.8
4158      	18:09:33  	84.1  	-62.3 	2     	7.9      	075   	-7.6       	-2.0       	17778     	-86.8
4160      	18:09:35  	83.9  	-62.4 	2     	8.0      	078   	-7.8       	-1.6       	17787     	-86.8
4162      	18:09:37  	83.8  	-62.4 	2     	8.1      	081   	-8.0       	-1.2       	17795     	-86.8
4164      	18:09:39  	83.7  	-62.4 	2     	8.3      	087   	-8.3       	-0.5       	17803     	-86.8
4166      	18:09:41  	83.6  	-62.5 	2     	8.6      	091   	-8.6       	0.2        	17812     	-86.8
4168      	18:09:43  	83.5  	-62.5 	2     	8.8      	095   	-8.8       	0.8        	17820     	-86.8
4170      	18:09:45  	83.4  	-62.5 	2     	9.2      	098   	-9.1       	1.3        	17828     	-86.8
4172      	18:09:47  	83.3  	-62.5 	2     	9.3      	100   	-9.2       	1.6        	17836     	-86.8
4174      	18:09:49  	83.2  	-62.6 	2     	9.5      	102   	-9.3       	1.9        	17845     	-86.7
4176      	18:09:51  	83.0  	-62.6 	2     	9.7      	102   	-9.5       	2.1        	17853     	-86.7
4178      	18:09:53  	82.9  	-62.6 	2     	10.2     	104   	-9.9       	2.5        	17862     	-86.8
4180      	18:09:55  	82.8  	-62.7 	2     	10.7     	105   	-10.3      	2.8        	17871     	-86.8
4182      	18:09:57  	82.7  	-62.7 	2     	11.1     	107   	-10.6      	3.2        	17879     	-86.8
4184      	18:09:59  	82.6  	-62.7 	2     	11.4     	107   	-10.9      	3.3        	17888     	-86.8
4186      	18:10:01  	82.5  	-62.8 	2     	11.6     	107   	-11.1      	3.4        	17896     	-86.8
4188      	18:10:03  	82.4  	-62.8 	2     	11.9     	107   	-11.4      	3.5        	17905     	-86.8
4190      	18:10:05  	82.2  	-62.9 	2     	11.7     	109   	-11.1      	3.8        	17913     	-86.8
4192      	18:10:07  	82.1  	-62.9 	2     	11.6     	111   	-10.8      	4.1        	17921     	-86.8
4194      	18:10:09  	82.0  	-62.9 	2     	11.3     	113   	-10.4      	4.5        	17928     	-86.8
4196      	18:10:11  	81.9  	-62.9 	2     	11.1     	116   	-10.0      	4.8        	17936     	-86.9
4198      	18:10:13  	81.8  	-62.9 	2     	10.7     	118   	-9.4       	5.1        	17945     	-86.9
4200      	18:10:15  	81.7  	-62.9 	2     	10.2     	122   	-8.7       	5.4        	17953     	-86.9
4202      	18:10:17  	81.6  	-62.9 	2     	9.9      	124   	-8.2       	5.6        	17961     	-86.9
4204      	18:10:19  	81.5  	-62.9 	2     	9.5      	126   	-7.7       	5.6        	17969     	-86.9
4206      	18:10:21  	81.4  	-62.9 	2     	9.2      	128   	-7.2       	5.7        	17978     	-86.9
4208      	18:10:23  	81.3  	-62.9 	2     	8.7      	131   	-6.6       	5.7        	17986     	-86.9
4210      	18:10:25  	81.2  	-62.9 	2     	8.7      	130   	-6.6       	5.6        	17994     	-86.9
4212      	18:10:27  	81.1  	-62.9 	2     	8.5      	128   	-6.7       	5.3        	18001     	-86.9
4214      	18:10:29  	81.0  	-62.9 	2     	8.5      	127   	-6.8       	5.1        	18010     	-86.9
4216      	18:10:31  	80.9  	-62.9 	2     	8.4      	126   	-6.8       	4.9        	18018     	-86.9
4218      	18:10:33  	80.7  	-62.9 	2     	8.3      	125   	-6.8       	4.7        	18026     	-86.8
4220      	18:10:35  	80.6  	-62.8 	2     	8.2      	124   	-6.8       	4.6        	18034     	-86.8
4222      	18:10:37  	80.5  	-62.8 	2     	8.2      	123   	-6.8       	4.5        	18042     	-86.8
4224      	18:10:39  	80.4  	-62.7 	2     	8.1      	124   	-6.7       	4.5        	18050     	-86.8
4226      	18:10:41  	80.3  	-62.7 	2     	8.0      	125   	-6.6       	4.6        	18058     	-86.8
4228      	18:10:43  	80.2  	-62.6 	2     	7.9      	126   	-6.4       	4.7        	18066     	-86.8
4230      	18:10:45  	80.1  	-62.6 	2     	7.9      	128   	-6.2       	4.9        	18075     	-86.7
4232      	18:10:47  	80.0  	-62.5 	2     	7.9      	130   	-6.0       	5.1        	18083     	-86.7
4234      	18:10:49  	79.9  	-62.4 	2     	7.9      	132   	-5.8       	5.3        	18091     	-86.7
4236      	18:10:51  	79.8  	-62.3 	2     	7.8      	134   	-5.6       	5.4        	18099     	-86.6
4238      	18:10:53  	79.7  	-62.2 	2     	7.8      	136   	-5.5       	5.6        	18108     	-86.6
4240      	18:10:55  	79.6  	-62.1 	2     	7.9      	137   	-5.4       	5.7        	18116     	-86.5
4242      	18:10:57  	79.5  	-62.0 	2     	7.9      	141   	-5.0       	6.1        	18124     	-86.5
4244      	18:10:59  	79.4  	-61.9 	2     	8.0      	145   	-4.6       	6.6        	18133     	-86.5
4246      	18:11:01  	79.3  	-61.8 	2     	8.1      	150   	-4.1       	7.0        	18141     	-86.4
4248      	18:11:03  	79.1  	-61.7 	2     	8.3      	153   	-3.7       	7.4        	18150     	-86.3
4250      	18:11:05  	79.0  	-61.6 	2     	8.3      	156   	-3.4       	7.6        	18158     	-86.3
4252      	18:11:07  	78.9  	-61.5 	2     	8.5      	159   	-3.1       	7.9        	18166     	-86.2
4254      	18:11:09  	78.8  	-61.5 	2     	8.5      	162   	-2.7       	8.1        	18174     	-86.2
4256      	18:11:11  	78.7  	-61.4 	2     	8.4      	165   	-2.1       	8.1        	18182     	-86.1
4258      	18:11:13  	78.6  	-61.3 	2     	8.3      	169   	-1.6       	8.1        	18191     	-86.0
4260      	18:11:15  	78.5  	-61.2 	2     	8.2      	172   	-1.1       	8.1        	18199     	-86.0
4262      	18:11:17  	78.4  	-61.1 	2     	7.9      	174   	-0.8       	7.9        	18207     	-85.9
4264      	18:11:19  	78.3  	-61.1 	2     	7.6      	175   	-0.6       	7.6        	18215     	-85.9
4266      	18:11:21  	78.2  	-61.0 	2     	7.4      	177   	-0.4       	7.4        	18224     	-85.8
4268      	18:11:23  	78.1  	-60.9 	2     	6.8      	179   	-0.1       	6.8        	18232     	-85.8
4270      	18:11:25  	78.0  	-60.9 	2     	6.1      	182   	0.2        	6.1        	18241     	-85.7
4272      	18:11:27  	77.9  	-60.8 	2     	5.5      	184   	0.4        	5.5        	18249     	-85.7
4274      	18:11:29  	77.8  	-60.8 	2     	5.0      	187   	0.6        	5.0        	18257     	-85.6
4276      	18:11:31  	77.7  	-60.8 	2     	4.7      	189   	0.7        	4.6        	18266     	-85.6
4278      	18:11:33  	77.6  	-60.7 	2     	4.4      	189   	0.7        	4.3        	18274     	-85.5
4280      	18:11:35  	77.5  	-60.7 	2     	3.9      	192   	0.8        	3.8        	18282     	-85.4
4282      	18:11:37  	77.4  	-60.6 	2     	3.3      	196   	0.9        	3.2        	18291     	-85.3
4284      	18:11:39  	77.3  	-60.6 	2     	2.9      	200   	1.0        	2.7        	18299     	-85.2
4286      	18:11:41  	77.1  	-60.5 	2     	2.3      	205   	1.0        	2.1        	18308     	-85.2
4288      	18:11:43  	77.0  	-60.5 	2     	2.1      	211   	1.1        	1.8        	18317     	-85.1
4290      	18:11:45  	76.9  	-60.5 	2     	1.9      	215   	1.1        	1.6        	18325     	-85.1
4292      	18:11:47  	76.8  	-60.5 	2     	1.8      	218   	1.1        	1.4        	18334     	-85.1
4294      	18:11:49  	76.7  	-60.5 	2     	1.6      	227   	1.2        	1.1        	18342     	-85.1
4296      	18:11:51  	76.6  	-60.6 	2     	1.6      	240   	1.4        	0.8        	18351     	-85.1
4298      	18:11:53  	76.5  	-60.6 	2     	1.6      	248   	1.5        	0.6        	18359     	-85.1
4300      	18:11:55  	76.4  	-60.6 	2     	1.6      	256   	1.6        	0.4        	18367     	-85.2
4302      	18:11:57  	76.3  	-60.6 	2     	1.7      	260   	1.7        	0.3        	18376     	-85.2
4304      	18:11:59  	76.2  	-60.7 	2     	1.8      	264   	1.8        	0.2        	18384     	-85.2
4306      	18:12:01  	76.1  	-60.7 	2     	1.9      	264   	1.9        	0.2        	18393     	-85.2
4308      	18:12:03  	76.0  	-60.7 	2     	2.0      	267   	2.0        	0.1        	18401     	-85.2
4310      	18:12:05  	75.9  	-60.7 	2     	2.1      	270   	2.1        	0.0        	18410     	-85.3
4312      	18:12:07  	75.8  	-60.7 	2     	2.2      	273   	2.2        	-0.1       	18418     	-85.3
4314      	18:12:09  	75.7  	-60.8 	2     	2.1      	273   	2.1        	-0.1       	18427     	-85.3
4316      	18:12:11  	75.6  	-60.8 	2     	2.1      	273   	2.1        	-0.1       	18435     	-85.3
4318      	18:12:13  	75.5  	-60.8 	2     	2.0      	276   	2.0        	-0.2       	18444     	-85.3
4320      	18:12:15  	75.4  	-60.8 	2     	1.7      	280   	1.7        	-0.3       	18452     	-85.3
4322      	18:12:17  	75.3  	-60.9 	2     	1.6      	285   	1.5        	-0.4       	18461     	-85.3
4324      	18:12:19  	75.2  	-60.9 	2     	1.3      	293   	1.2        	-0.5       	18470     	-85.3
4326      	18:12:21  	75.1  	-60.9 	2     	1.2      	301   	1.0        	-0.6       	18479     	-85.3
4328      	18:12:23  	75.0  	-60.9 	2     	1.1      	311   	0.8        	-0.7       	18488     	-85.3
4330      	18:12:25  	74.8  	-61.0 	2     	1.0      	323   	0.6        	-0.8       	18496     	-85.3
4332      	18:12:27  	74.7  	-61.0 	2     	0.9      	354   	0.1        	-0.9       	18505     	-85.2
4334      	18:12:29  	74.6  	-61.0 	2     	1.1      	022   	-0.4       	-1.0       	18514     	-85.2
4336      	18:12:31  	74.5  	-61.1 	2     	1.3      	042   	-0.9       	-1.0       	18523     	-85.3
4338      	18:12:33  	74.4  	-61.1 	2     	1.8      	052   	-1.4       	-1.1       	18531     	-85.3
4340      	18:12:35  	74.3  	-61.1 	2     	1.9      	058   	-1.6       	-1.0       	18540     	-85.3
4342      	18:12:37  	74.2  	-61.2 	2     	2.1      	062   	-1.9       	-1.0       	18549     	-85.3
4344      	18:12:39  	74.1  	-61.2 	2     	2.6      	067   	-2.4       	-1.0       	18557     	-85.3
4346      	18:12:41  	74.0  	-61.2 	2     	3.1      	071   	-2.9       	-1.0       	18566     	-85.4
4348      	18:12:43  	73.9  	-61.2 	2     	3.6      	076   	-3.5       	-0.9       	18574     	-85.4
4350      	18:12:45  	73.8  	-61.2 	2     	4.2      	078   	-4.1       	-0.9       	18583     	-85.4
4352      	18:12:47  	73.7  	-61.2 	2     	4.4      	078   	-4.3       	-0.9       	18591     	-85.4
4354      	18:12:49  	73.6  	-61.2 	2     	4.7      	079   	-4.6       	-0.9       	18600     	-85.5
4356      	18:12:51  	73.5  	-61.2 	2     	5.0      	080   	-4.9       	-0.9       	18609     	-85.5
4358      	18:12:53  	73.4  	-61.1 	2     	5.6      	080   	-5.5       	-1.0       	18617     	-85.5
