time_local,nDodecane,Ethane_WAS,Ethene_WAS,Propane_WAS,Propene_WAS,Ethyne_WAS,nButane_WAS,iButane_WAS,t2Butene_WAS,c2Butene_WAS,x13_Butadiene_WAS,nPentane_WAS,iPentane_WAS,x1_Pentene_WAS,t2Pentene_WAS,c2Pentene_WAS,x3_MethylPentane_WAS,nHexane_WAS,nHeptane_WAS,nOctane_WAS,nNonane_WAS,nDecane_WAS,CycloPentane_WAS,Isoprene_WAS,x22_DiMethylButane_WAS,Hex1ene,x24_Dimethylpentane,Cyclohexane,x3_Methylhexane,x224_TriMethylPentane_WAS,x234_Trimethylpentane,x3_Methylheptane,MethylCycloHexane_WAS,MethylCycloPentane_WAS,x2_Methylhexane,x1_Butene_WAS,x23_Dimethylbutane,x2_MethylPentane_WAS,x23_Dimethylpentane,nUndecane,x2_Methylheptane,m_p_Xylene_WAS,Benzene_PTR,Toluene_PTR,Ethyl_WAS,o_Xylene_WAS,x135_TriMethylBenzene_WAS,x124_TriMethylBenzene_WAS,nPropylBenzene_WAS,iPropylBenzene_WAS,x2_EthylToluene_WAS,x3_x4_EthylToluene_WAS,mDiethylbenzene,pDiethylbenzene,Styrene_PTR,x123_TriMethylBenzene_WAS
2024-07-15 03:00:00+00:00,,1.3328814311577704,0.2185987985497319,0.5866161469606133,0.103779289060496,0.12817532516129,0.4413454229214575,0.181192004860367,0.0183885843766061,0.0316517028062456,0.0087241896016977,0.4453001399369874,0.5859036857887501,0.0416780848827725,0.0786377770387397,0.0477234241024025,0.1144880473714138,0.230809445221251,0.1046978509349527,0.059279937379534,,,0.0447551889364903,2.5251119178327084,0.0150581374771654,0.0253833333333333,0.0197857142857142,0.0408666666666666,0.1097142857142857,0.1032397074470254,0.0653,0.0196875,0.0750359595375049,0.1178915281542042,0.0928285714285714,0.0162518992227579,0.0622666666666666,0.1314878275744262,0.0773,,,,0.2283998666666667,0.8459469777777778,,,,,,,,,,,0.0554147555555555,
2024-07-15 03:15:00+00:00,,1.4106402208272246,0.24165973318321177,0.5920641230973536,0.10736471288847779,0.14224698424751225,0.4639443952896344,0.1868013472553021,0.0181796076489784,0.02967774058442735,0.00874961800852035,0.4591911010257749,0.6177590292156752,0.04368673464698252,0.08166135656366577,0.049400113493956344,0.11860483157740395,0.23706415499478356,0.10874106187353837,0.06304295416431148,,,0.0456123232771055,2.189650383985746,0.015202381909898125,0.026279166666666624,0.030667857142857077,0.04905833333333327,0.11048214285714282,0.10549541440091773,0.065209375,0.027046875,0.07403855755903473,0.11859462207118193,0.09380714285714283,0.02012639149958275,0.06652083333333328,0.13779666661350232,0.08262499999999999,,,,0.2638548444444444,0.9769876444444444,,,,,,,,,,,0.0734578222222222,
2024-07-15 03:30:00+00:00,,1.4883990104966789,0.2647206678166917,0.5975120992340939,0.11095013671645959,0.1563186433337345,0.4865433676578113,0.1924106896502372,0.0179706309213507,0.0277037783626091,0.008775046415343001,0.4730820621145623,0.6496143726426002,0.045695384411192544,0.08468493608859184,0.0510768028855102,0.1227216157833941,0.24331886476831616,0.11278427281212405,0.06680597094908895,,,0.0464694576177207,1.8541888501387844,0.01534662634263085,0.02717499999999995,0.04154999999999995,0.057249999999999954,0.11124999999999995,0.10775112135481005,0.06511875,0.03440625,0.07304115558056455,0.11929771598815965,0.09478571428571425,0.0240008837764076,0.07077499999999995,0.14410550565257846,0.08795,,,,0.2610172888888888,0.9572890222222222,,,,,,,,,,,0.0787921777777777,
2024-07-15 03:45:00+00:00,,1.5661578001661332,0.28778160245017154,0.6029600753708343,0.1145355605444414,0.17039030241995676,0.5091423400259882,0.1980200320451723,0.017761654193723,0.02572981614079085,0.00880047482216565,0.48697302320334973,0.6814697160695253,0.047704034175402574,0.08770851561351793,0.05275349227706405,0.12683839998938426,0.24957357454184873,0.11682748375070973,0.07056898773386643,,,0.047326591958335905,1.5187273162918222,0.015490870775363574,0.028070833333333274,0.05243214285714283,0.06544166666666662,0.11201785714285707,0.11000682830870238,0.06502812499999999,0.041765625,0.07204375360209438,0.12000080990513737,0.09576428571428568,0.027875376053232453,0.07502916666666663,0.15041434469165457,0.093275,,,,0.1818061777777777,0.7042016,,,,,,,,,,,0.0529665777777777,
2024-07-15 04:00:00+00:00,,1.6439165898355874,0.3108425370836514,0.6084080515075746,0.1181209843724232,0.184461961506179,0.5317413123941651,0.2036293744401074,0.0175526774660953,0.0237558539189726,0.0088259032289883,0.5008639842921372,0.7133250594964504,0.0497126839396126,0.090732095138444,0.0544301816686179,0.1309551841953744,0.2558282843153813,0.1208706946892954,0.0743320045186439,,,0.0481837262989511,1.1832657824448602,0.0156351152080963,0.0289666666666666,0.0633142857142857,0.0736333333333333,0.1127857142857142,0.1122625352625947,0.0649375,0.049125,0.0710463516236242,0.1207039038221151,0.0967428571428571,0.0317498683300573,0.0792833333333333,0.1567231837307307,0.0986,,,,0.1568597468975469,0.62079062995893,,,,,,,,,,,0.0461712222777222,
2024-07-15 04:15:00+00:00,,1.6895244224385826,0.3211641155970929,0.5987071923351943,0.11558564509564451,0.18599439801859388,0.47274191041355085,0.19491746991891562,0.0167009389853097,0.01864196215260405,0.00880231131821395,0.43410479210407094,0.6142648190645823,0.04357134412861305,0.07667939069974068,0.04618998584333095,0.11370462948146796,0.21798044196312943,0.10142303302541947,0.06357006935595345,,,0.04168337800480583,1.0148085938369986,0.01478407305497315,0.027970833333333275,0.04748571428571427,0.055224999999999975,0.09656428571428564,0.09988155409745018,0.057040625,0.03684375,0.0555658417494519,0.0995195068530086,0.08358928571428567,0.029328310657041775,0.06911249999999998,0.13556742237879793,0.08460357142857142,,,,0.1989009693121693,0.7421218867724868,,,,,,,,,,,0.0534278177248677,
2024-07-15 04:30:00+00:00,,1.7351322550415778,0.33148569411053436,0.5890063331628139,0.1130503058188658,0.18752683453100877,0.41374250843293653,0.18620556539772384,0.0158492005045241,0.0135280703862355,0.0087787194074396,0.36734559991600463,0.5152045786327142,0.0374300043176135,0.06262668626103736,0.037949790018044,0.09645407476756152,0.18013259961087755,0.08197537136154355,0.052808134193262996,,,0.03518302971066055,0.8463514052291369,0.013933030901849998,0.02697499999999995,0.03165714285714285,0.03681666666666665,0.0803428571428571,0.08750057293230565,0.04914375,0.0245625,0.0400853318752796,0.0783351098839021,0.07043571428571425,0.02690675298402625,0.058941666666666656,0.1144116610268652,0.07060714285714284,,,,0.1117373555777555,0.4938915638028638,,,,,,,,,,,0.043517584027084,
2024-07-15 04:45:00+00:00,,1.7807400876445731,0.3418072726239758,0.5793054739904336,0.11051496654208709,0.18905927104342363,0.35474310645232227,0.17749366087653207,0.0149974620237385,0.008414178619866949,0.00875512749666525,0.3005864077279383,0.4161443382008461,0.03128866450661395,0.04857398182233403,0.029709594192757052,0.07920352005365505,0.14228475725862566,0.06252770969766763,0.04204619903057255,,,0.028682681416515275,0.6778942166212751,0.013081988748726849,0.025979166666666623,0.01582857142857142,0.018408333333333325,0.06412142857142855,0.07511959176716113,0.041246875,0.01228125,0.0246048220011073,0.05715071291479561,0.05728214285714282,0.024485195311010725,0.048770833333333326,0.09325589967493245,0.05661071428571427,,,,0.1732024888888888,0.6443744,,,,,,,,,,,0.0458473333333333,
2024-07-15 05:00:00+00:00,,1.8263479202475683,0.3521288511374173,0.5696046148180534,0.1079796272653084,0.1905917075558385,0.295743704471708,0.1687817563553403,0.0141457235429529,0.0033002868534984,0.0087315355858909,0.2338272155398721,0.317084097768978,0.0251473246956144,0.0345212773836307,0.0214693983674701,0.0619529653397486,0.1044369149063738,0.0430800480337917,0.0312842638678821,,,0.02218233312237,0.5094370280134135,0.0122309465956037,0.0249833333333333,0.0,0.0,0.0479,0.0627386106020166,0.03335,0.0,0.009124312126935,0.0359663159456891,0.0441285714285714,0.0220636376379952,0.0386,0.0721001383229997,0.0426142857142857,,,,0.1142757777777777,0.4528130666666666,,,,,,,,,,,0.0337920888888888,
2024-07-15 05:15:00+00:00,,1.7650523293728129,0.3735942980101987,0.6416810918464866,0.1300314028405738,0.19359576960795338,0.41786101274302484,0.2257014060883139,0.014747323213396276,0.00935513470487875,0.008625301352942951,0.26454069086442245,0.3550265281375597,0.025749919624877427,0.0322792418676426,0.02079872261084855,0.05976016330465497,0.1113536195099518,0.0457511285633551,0.035520708185893576,,,0.0219990153732211,0.39103794000342146,0.011895578289500126,0.023979166666666624,0.0,0.0,0.0448392857142857,0.05331810673189238,0.030956249999999998,0.0,0.024043783388217853,0.04119520768119578,0.03309642857142855,0.027324005998453547,0.03765833333333333,0.07120999772637153,0.03196071428571427,,,,0.1081835555555555,0.4605694666666667,,,,,,,,,,,0.0463846222222222,
2024-07-15 05:30:00+00:00,,1.7037567384980576,0.3950597448829801,0.7137575688749199,0.1520831784158392,0.19659983166006825,0.5399783210143416,0.28262105582128755,0.01534892288383965,0.0154099825562591,0.008519067119995,0.2952541661889728,0.39296895850614133,0.02635251455414045,0.0300372063516545,0.020128046854227,0.05756736126956135,0.1182703241135298,0.0484222090929185,0.03975715250390505,,,0.0218156976240722,0.2726388519934294,0.01156020998339655,0.022974999999999947,0.0,0.0,0.0417785714285714,0.04389760286176815,0.028562499999999998,0.0,0.038963254649500706,0.04642409941670245,0.0220642857142857,0.0325843743589119,0.036716666666666654,0.07031985712974335,0.02130714285714285,,,,0.1499443555555555,0.5504103555555555,,,,,,,,,,,0.0570753333333333,
2024-07-15 05:45:00+00:00,,1.6424611476233024,0.4165251917557615,0.7858340459033532,0.17413495399110462,0.19960389371218312,0.6620956292856585,0.3395407055542612,0.015950522554283024,0.02146483040763945,0.00841283288704705,0.3259676415135232,0.430911388874723,0.026955109483403475,0.027795170835666398,0.01945737109760545,0.05537455923446773,0.1251870287171078,0.0510932896224819,0.04399359682191653,,,0.0216323798749233,0.15423976398343736,0.011224841677292974,0.021970833333333273,0.0,0.0,0.038717857142857096,0.03447709899164392,0.02616875,0.0,0.05388272591078355,0.05165299115220912,0.011032142857142851,0.037844742719370245,0.035774999999999973,0.06942971653311518,0.010653571428571422,,,,0.0912857777777777,0.3632839555555555,,,,,,,,,,,0.0287292,
2024-07-15 06:00:00+00:00,,1.581165556748547,0.4379906386285429,0.8579105229317865,0.19618672956637,0.202607955764298,0.7842129375569753,0.3964603552872348,0.0165521222247264,0.0275196782590198,0.0083065986540991,0.3566811168380736,0.4688538192433047,0.0275577044126665,0.0255531353196783,0.0187866953409839,0.0531817571993741,0.1321037333206858,0.0537643701520453,0.048230041139928,,,0.0214490621257744,0.0358406759734453,0.0108894733711894,0.0209666666666666,0.0,0.0,0.0356571428571428,0.0250565951215197,0.023775,0.0,0.0688021971720664,0.0568818828877158,0.0,0.0431051110798286,0.0348333333333333,0.068539575936487,0.0,,,,0.044480818026418,0.2317045993561993,,,,,,,,,,,0.0128545255411255,
2024-07-15 06:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0676226629629629,0.2522758682539682,,,,,,,,,,,0.0072570026455026,
2024-07-15 06:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1389479829614829,0.4125216936840937,,,,,,,,,,,0.0324850336219336,
2024-07-15 06:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1698455555555555,0.4494856444444444,,,,,,,,,,,0.0369266222222222,
2024-07-15 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2582379111111111,0.6959484444444445,,,,,,,,,,,0.0624514222222222,
2024-07-15 07:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2459362666666666,0.7226074222222222,,,,,,,,,,,0.0718055555555555,
2024-07-15 07:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2881726666666667,0.8044252190476191,,,,,,,,,,,0.0732121619047619,
2024-07-15 07:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2163312952380952,0.7062039714285715,,,,,,,,,,,0.0416201365079365,
2024-07-15 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1504338244200244,0.6070898232434233,,,,,,,,,,,0.0231478381951381,
2024-07-15 08:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2282660629629629,0.7605483595238096,,,,,,,,,,,0.0294508066137566,
2024-07-15 08:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1444746736485736,0.5614206387945389,,,,,,,,,,,0.010780011077811,
2024-07-15 08:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03094,0.2803072888888888,,,,,,,,,,,0.0017097333333333,
2024-07-15 09:00:00+00:00,,2.35722643210561,0.4526691260269686,0.7491817767958127,0.206517291097125,0.3357596616207902,0.5556237634230795,0.223818510595024,0.0130185157393854,0.0033002868534984,0.0092005484228421,0.4209511431749855,0.5301691818239673,0.0488579393590977,0.0751012149596845,0.047554127309469,0.0922912071562804,0.1758867017354139,0.0829925773714321,0.052544576597442,,,0.0408510163329946,0.0791659945387137,0.0046581138771353,0.0329833333333333,0.0473285714285714,0.03705,0.0745428571428571,0.0736437717424794,0.0573375,0.0390875,0.0576853209537009,0.0891769362507436,0.0736714285714285,0.03133261531563,0.0587333333333333,0.1107784341018522,0.0660714285714285,,,,0.0802030222222222,0.3895936444444444,,,,,,,,,,,0.0065214222222222,
2024-07-15 09:15:00+00:00,,2.4075584869714315,0.46615713409625786,0.8161234745002077,0.22961915122359347,0.32969072654384557,0.5953709854926301,0.24211351008952675,0.012869698978802024,0.0033002868534984,0.00917512001601945,0.44135404525826183,0.5509677577939888,0.051383709594519225,0.0721621266789679,0.0461313831073155,0.09314375015416271,0.18081742184885563,0.08281328566465318,0.05271540096510375,,,0.04055869884110848,0.07793107767526668,0.007167967006684876,0.033191666666666626,0.04868928571428567,0.0360375,0.07525714285714283,0.07522563871504247,0.056878125,0.037753125,0.059103501891838175,0.08832908770379988,0.07226071428571422,0.03507299055210323,0.0589833333333333,0.11204227803933887,0.06834285714285708,,,,0.0600263555555555,0.3206113777777777,,,,,,,,,,,0.0056868888888888,
2024-07-15 09:30:00+00:00,,2.457890541837253,0.47964514216554704,0.8830651722046029,0.252721011350062,0.32362179146690095,0.6351182075621806,0.2604085095840295,0.01272088221821865,0.0033002868534984,0.009149691609196799,0.46175694734153816,0.5717663337640102,0.05390947982994075,0.06922303839825131,0.044708638905161996,0.093996293152045,0.18574814196229733,0.08263399395787425,0.052886225332765505,,,0.04026638134922235,0.07669616081181965,0.009677820136234451,0.03339999999999995,0.05004999999999995,0.035025,0.07597142857142855,0.07680750568760555,0.05641875,0.03641875,0.06052168282997546,0.08748123915685616,0.07084999999999994,0.03881336578857645,0.0592333333333333,0.11330612197682555,0.07061428571428566,,,,0.0987275111111111,0.4611654222222222,,,,,,,,,,,0.0126303111111111,
2024-07-15 09:45:00+00:00,,2.5082225967030753,0.4931331502348363,0.9500068699089981,0.27582287147653045,0.3175528563899564,0.6748654296317311,0.27870350907853225,0.012572065457635275,0.0033002868534984,0.00912426320237415,0.4821598494248145,0.5925649097340316,0.05643525006536227,0.0662839501175347,0.0432858947030085,0.0948488361499273,0.19067886207573906,0.08245470225109533,0.05305704970042725,,,0.03997406385733622,0.07546124394837263,0.012187673265784025,0.033608333333333275,0.051410714285714226,0.0340125,0.07668571428571427,0.07838937266016863,0.055959375,0.035084375,0.06193986376811273,0.08663339060991243,0.06943928571428568,0.04255374102504968,0.0594833333333333,0.11456996591431223,0.07288571428571422,,,,0.1708271555555555,0.6976097777777778,,,,,,,,,,,0.0229534222222222,
2024-07-15 10:00:00+00:00,,2.558554651568897,0.5066211583041255,1.0169485676133931,0.2989247316029989,0.3114839213130118,0.7146126517012817,0.296998508573035,0.0124232486970519,0.0033002868534984,0.0090988347955515,0.5025627515080908,0.6133634857040531,0.0589610203007838,0.0633448618368181,0.041863150500855,0.0957013791478096,0.1956095821891808,0.0822754105443164,0.053227874068089,,,0.0396817463654501,0.0742263270849256,0.0146975263953336,0.0338166666666666,0.0527714285714285,0.033,0.0774,0.0799712396327317,0.0555,0.03375,0.06335804470625,0.0857855420629687,0.0680285714285714,0.0462941162615229,0.0597333333333333,0.1158338098517989,0.0751571428571428,,,,0.0627255927183927,0.3754755794982795,,,,,,,,,,,0.0045376941391941,
2024-07-15 10:15:00+00:00,,2.479304630124561,0.49460590816778865,1.0140308920424308,0.2985084818709905,0.28860683337767545,0.7154574730982229,0.2915746454356479,0.0128412021523073,0.0033002868534984,0.00910505062833035,0.5026335334754222,0.6248400522603813,0.05771736693613462,0.06788626621307936,0.043575652675529444,0.09880048815362492,0.20004190389609408,0.08398051126592808,0.0545700655282885,,,0.041103697554794344,0.07138563597179512,0.012187673265784025,0.03144583333333328,0.05456785714285707,0.03446666666666665,0.06540714285714284,0.07806239457086787,0.056821875,0.028393750000000002,0.06432427787289298,0.09115032590007616,0.07074285714285712,0.043745892494841926,0.061541666666666626,0.11861063328734453,0.07709642857142852,,,,0.0571488359788359,0.3728173714285714,,,,,,,,,,,0.0034443261904761,
2024-07-15 10:30:00+00:00,,2.4000546086802244,0.48259065803145185,1.0111132164714685,0.29809223213898206,0.2657297454423391,0.7163022944951641,0.28615078229826074,0.0132591556075627,0.0033002868534984,0.0091112664611092,0.5027043154427535,0.6363166188167095,0.05647371357148545,0.0724276705893406,0.0452881548502039,0.10189959715944025,0.20447422560300738,0.08568561198753975,0.055912256988488,,,0.0425256487441386,0.06854494485866465,0.009677820136234451,0.029074999999999948,0.056364285714285645,0.0359333333333333,0.0534142857142857,0.07615354950900405,0.05814375,0.023037500000000002,0.06529051103953595,0.09651510973718361,0.07345714285714285,0.04119766872816095,0.06334999999999995,0.12138745672289014,0.07903571428571425,,,,0.0569502695304695,0.396791352014652,,,,,,,,,,,0.0053899729048729,
2024-07-15 10:45:00+00:00,,2.3208045872358882,0.4705754078951151,1.0081955409005061,0.2976759824069736,0.2428526575070028,0.7171471158921053,0.28072691916087356,0.0136771090628181,0.0033002868534984,0.00911748229388805,0.502775097410085,0.6477931853730378,0.055230060206836275,0.07696907496560185,0.047000657024878344,0.10499870616525557,0.2089065473099207,0.08739071270915143,0.0572544484486875,,,0.04394759993348285,0.06570425374553418,0.007167967006684876,0.026704166666666626,0.058160714285714225,0.03739999999999995,0.041421428571428554,0.07424470444714022,0.059465625,0.01768125,0.06625674420617893,0.10187989357429104,0.07617142857142857,0.03864944496147997,0.06515833333333328,0.12416428015843577,0.08097499999999998,,,,0.0884951555555555,0.4046432444444444,,,,,,,,,,,0.0082594222222222,
2024-07-15 11:00:00+00:00,,2.241554565791552,0.4585601577587783,1.0052778653295438,0.2972597326749652,0.2199755695716665,0.7179919372890465,0.2753030560234864,0.0140950625180735,0.0033002868534984,0.0091236981266669,0.5028458793774163,0.659269751929366,0.0539864068421871,0.0815104793418631,0.0487131591995528,0.1080978151710709,0.213338869016834,0.0890958134307631,0.058596639908887,,,0.0453695511228271,0.0628635626324037,0.0046581138771353,0.0243333333333333,0.0599571428571428,0.0388666666666666,0.0294285714285714,0.0723358593852764,0.0607875,0.012325,0.0672229773728219,0.1072446774113985,0.0788857142857143,0.036101221194799,0.0669666666666666,0.1269411035939814,0.0829142857142857,,,,0.0609926666666666,0.3645847555555556,,,,,,,,,,,0.0060008444444444,
2024-07-15 11:15:00+00:00,,2.3174522982059536,0.5195937010968812,0.9789198809342403,0.311279780466704,0.24781483288053668,0.691063255261546,0.2772421573523969,0.013816426881236575,0.0033002868534984,0.00910985377184125,0.4758661528295973,0.6222410019536496,0.05171278625801745,0.07622374148989655,0.04573744249298927,0.10329746045326522,0.20902829348556123,0.08622714612230052,0.05768394971595135,,,0.04303596572149907,0.0652951636390672,0.0067785070383065,0.023429166666666626,0.05813571428571422,0.0339791666666666,0.041089285714285675,0.07215911447214085,0.05860625,0.01281875,0.06496323851535045,0.10402757961480708,0.07735714285714285,0.0402066928188961,0.06404166666666661,0.12213486340460707,0.06874999999999998,,,,0.0562883555555555,0.3438586666666667,,,,,,,,,,,0.0019230666666666,
2024-07-15 11:30:00+00:00,,2.3933500306203546,0.5806272444349841,0.9525618965389369,0.3252998282584429,0.27565409618940684,0.6641345732340456,0.2791812586813073,0.01353779124439965,0.0033002868534984,0.009096009417015601,0.4488864262817784,0.5852122519779333,0.049439165673847804,0.07093700363793,0.042761725786425744,0.09849710573545956,0.20471771795428845,0.08335847881383796,0.056771259523015705,,,0.04070238032017105,0.0677267646457307,0.0088989001994777,0.022524999999999948,0.05631428571428565,0.0290916666666666,0.05274999999999995,0.0719823695590053,0.056425,0.0133125,0.062703499657879,0.10081048181821566,0.0758285714285714,0.0443121644429932,0.061116666666666604,0.11732862321523274,0.05458571428571425,,,,0.0708931555555555,0.3966229777777778,,,,,,,,,,,0.0027749333333333,
2024-07-15 11:45:00+00:00,,2.4692477630347556,0.6416607877730871,0.9262039121436334,0.33931987605018177,0.30349335949827705,0.637205891206545,0.28112036001021773,0.013259155607562724,0.0033002868534984,0.00908216506218995,0.4219066997339594,0.5481835020022169,0.04716554508967815,0.06565026578596345,0.039786009079862225,0.09369675101765387,0.20040714242301566,0.08048981150537537,0.05585856933008005,,,0.03836879491884303,0.0701583656523942,0.011019293360648899,0.021620833333333273,0.05449285714285708,0.0242041666666666,0.06441071428571422,0.07180562464586975,0.05424375,0.013806249999999999,0.06044376080040755,0.09759338402162422,0.07429999999999995,0.0484176360670903,0.0581916666666666,0.11252238302585843,0.040421428571428525,,,,0.0871329333333333,0.4043648888888889,,,,,,,,,,,0.0045296888888888,
2024-07-15 12:00:00+00:00,,2.545145495449157,0.70269433111119,0.8998459277483299,0.3533399238419206,0.3313326228071472,0.6102772091790445,0.2830594613391282,0.0129805199707258,0.0033002868534984,0.0090683207073643,0.3949269731861404,0.5111547520265005,0.0448919245055085,0.0603635279339969,0.0368102923732987,0.0888963962998482,0.1960965668917429,0.0776211441969128,0.0549458791371444,,,0.036035209517515,0.0725899666590577,0.0131396865218201,0.0207166666666666,0.0526714285714285,0.0193166666666666,0.0760714285714285,0.0716288797327342,0.0520625,0.0143,0.0581840219429361,0.0943762862250328,0.0727714285714285,0.0525231076911874,0.0552666666666666,0.1077161428364841,0.0262571428571428,,,,0.1291275529507529,0.491284231975432,,,,,,,,,,,0.0155306111037111,
2024-07-15 12:15:00+00:00,,2.588617884150521,0.7570390988371339,0.9671997265220699,0.3548062581251321,0.3225150317634902,0.6325106338273911,0.28799433370661615,0.012787374813372925,0.007800511607902725,0.0087210816853083,0.395640691356732,0.5304284695030237,0.04165244254535708,0.052711035244164026,0.033160644202557196,0.09060916286316129,0.183697479816352,0.07558673217713574,0.05428698514759193,,,0.03620861819914235,0.09592339581576725,0.014315278648591875,0.021070833333333275,0.05182857142857138,0.01448749999999995,0.06411428571428565,0.07881797907452227,0.052849999999999994,0.010725,0.057269736796005125,0.09039996516515031,0.06271428571428565,0.0538121214679003,0.057612499999999955,0.10863483021609455,0.0383678571428571,,,,0.0459476952380952,0.2765806402116402,,,,,,,,,,,0.0005883994708994,
2024-07-15 12:30:00+00:00,,2.6320902728518853,0.811383866563078,1.0345535252958098,0.3562725924083437,0.3136974407198332,0.6547440584757377,0.2929292060741041,0.01259422965602005,0.01230073636230705,0.0083738426632523,0.39635440952732365,0.549702186979547,0.03841296058520565,0.04505854255433115,0.0295109960318157,0.09232192942647435,0.1712983927409611,0.0735523201573587,0.05362809115803945,,,0.036382026880769705,0.1192568249724768,0.015490870775363649,0.02142499999999995,0.050985714285714245,0.0096583333333333,0.0521571428571428,0.08600707841631035,0.0536375,0.007150000000000001,0.05635545164907415,0.0864236441052678,0.052657142857142805,0.0551011352446132,0.0599583333333333,0.109553517595705,0.0504785714285714,,,,0.0307639515595515,0.270268031057831,,,,,,,,,,,0.00245568862433855,
2024-07-15 12:45:00+00:00,,2.6755626615532497,0.865728634289022,1.1019073240695496,0.35773892669155527,0.3048798496761762,0.6769774831240842,0.29786407844159213,0.012401084498667175,0.016800961116711373,0.0080266036411963,0.3970681276979153,0.5689759044560703,0.035173478625054225,0.037406049864498275,0.025861347861074198,0.09403469598978742,0.1588993056655702,0.07151790813758166,0.05296919716848698,,,0.03655543556239705,0.14259025412918636,0.016666462902135425,0.021779166666666624,0.05014285714285712,0.00482916666666665,0.04019999999999995,0.09319617775809842,0.054425,0.003575,0.055441166502143174,0.0824473230453853,0.04259999999999995,0.0563901490213261,0.062304166666666654,0.11047220497531546,0.06258928571428571,,,,0.0689126666666666,0.3796738666666667,,,,,,,,,,,0.0043229777777777,
2024-07-15 13:00:00+00:00,,2.7190350502546137,0.920073402014966,1.1692611228432896,0.3592052609747668,0.2960622586325192,0.6992109077724309,0.3027989508090801,0.0122079393413143,0.0213011858711157,0.0076793646191403,0.3977818458685069,0.5882496219325934,0.0319339966649028,0.0297535571746654,0.0222116996903327,0.0957474625531005,0.1465002185901793,0.0694834961178046,0.0523103031789345,,,0.0367288442440244,0.1659236832858959,0.0178420550289072,0.0221333333333333,0.0493,0.0,0.0282428571428571,0.1003852770998865,0.0552125,0.0,0.0545268813552122,0.0784710019855028,0.0325428571428571,0.057679162798039,0.06465,0.1113908923549259,0.0747,,,,0.2272474666666666,0.7654613777777778,,,,,,,,,,,0.0299769777777777,
2024-07-15 13:15:00+00:00,,2.69592692267104,0.9428643310274045,1.1275317685614192,0.36366102515149357,0.3117879761765861,0.6965221012110123,0.31605790743197776,0.012201606713204376,0.021198908035788326,0.007686428065479925,0.4215645868918576,0.6263155226245353,0.033408431066291,0.032535733144707174,0.023487937052447474,0.1025946885225785,0.15704267648705203,0.07576602388391465,0.054628633882915424,,,0.03738779723420833,0.21675790810444584,0.019551351556790098,0.023529166666666625,0.051074999999999995,0.01235,0.045399999999999954,0.1058290204244611,0.05654375,0.006146875,0.05757623011230587,0.08432617905882163,0.046432142857142825,0.05837955178654195,0.06797916666666665,0.11959679488127666,0.07685357142857142,,,,0.2099274666666666,0.7445206222222222,,,,,,,,,,,0.0280643111111111,
2024-07-15 13:30:00+00:00,,2.6728187950874664,0.9656552600398431,1.0858024142795486,0.3681167893282203,0.327513693720653,0.6938332946495936,0.3293168640548755,0.012195274085094451,0.02109663020046095,0.0076934915118195505,0.44534732791520837,0.6643814233164771,0.0348828654676792,0.035317909114748955,0.02476417441456225,0.10944191449205651,0.16758513438392475,0.0820485516500247,0.056946964586896354,,,0.03804675022439225,0.2675921329229958,0.021260648084672998,0.02492499999999995,0.052849999999999994,0.0247,0.0625571428571428,0.11127276374903569,0.057874999999999996,0.01229375,0.06062557886939955,0.09018135613214046,0.060321428571428554,0.0590799407750449,0.0713083333333333,0.1278026974076274,0.07900714285714286,,,,0.1473314222222222,0.6281075111111111,,,,,,,,,,,0.0221170666666666,
2024-07-15 13:45:00+00:00,,2.649710667503893,0.9884461890522817,1.0440730599976782,0.372572553504947,0.3432394112647199,0.691144488088175,0.34257582067777315,0.012188941456984525,0.020994352365133574,0.007700554958159175,0.4691300689385591,0.7024473240084189,0.0363572998690674,0.03810008508479073,0.026040411776677024,0.1162891404615345,0.17812759228079747,0.08833107941613476,0.059265295290877276,,,0.03870570321457618,0.3184263577415457,0.0229699446125559,0.026320833333333276,0.054625,0.03705,0.07971428571428565,0.1167165070736103,0.05920625,0.018440625000000002,0.06367492762649322,0.09603653320545927,0.07421071428571427,0.05978032976354785,0.07463749999999995,0.13600859993397815,0.08116071428571428,,,,0.3391269503274502,1.2651352093277093,,,,,,,,,,,0.0787344888925889,
