Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2420      	17:40:31  	316.0 	-29.8 	1     	37.2     	336   	15.1       	-34.0      	9355      	-65.2
2422      	17:40:33  	315.7 	-29.9 	1     	37.4     	336   	15.1       	-34.2      	9362      	-65.2
2424      	17:40:35  	315.4 	-29.9 	1     	37.5     	336   	15.2       	-34.3      	9369      	-65.3
2426      	17:40:37  	315.0 	-30.0 	1     	37.7     	336   	15.2       	-34.5      	9376      	-65.3
2428      	17:40:39  	314.7 	-30.0 	1     	37.9     	336   	15.3       	-34.7      	9383      	-65.3
2430      	17:40:41  	314.4 	-30.1 	1     	38.2     	336   	15.4       	-35.0      	9390      	-65.3
2432      	17:40:43  	314.1 	-30.1 	1     	38.6     	336   	15.6       	-35.3      	9398      	-65.3
2434      	17:40:45  	313.8 	-30.2 	1     	38.8     	336   	15.7       	-35.5      	9405      	-65.3
2436      	17:40:47  	313.4 	-30.2 	1     	39.0     	336   	15.8       	-35.7      	9412      	-65.3
2438      	17:40:49  	313.1 	-30.2 	1     	39.2     	336   	15.9       	-35.8      	9420      	-65.3
2440      	17:40:51  	312.8 	-30.3 	1     	39.4     	336   	16.0       	-36.0      	9427      	-65.3
2442      	17:40:53  	312.5 	-30.3 	1     	39.7     	336   	16.2       	-36.2      	9434      	-65.4
2444      	17:40:55  	312.1 	-30.3 	1     	39.9     	336   	16.4       	-36.4      	9441      	-65.3
2446      	17:40:57  	311.8 	-30.3 	1     	40.2     	336   	16.6       	-36.6      	9449      	-65.3
2448      	17:40:59  	311.5 	-30.4 	1     	40.3     	335   	16.8       	-36.6      	9456      	-65.4
2450      	17:41:01  	311.2 	-30.4 	1     	40.4     	335   	16.9       	-36.7      	9463      	-65.4
2452      	17:41:03  	310.9 	-30.4 	1     	40.4     	335   	17.0       	-36.7      	9470      	-65.5
2454      	17:41:05  	310.6 	-30.4 	1     	40.5     	335   	17.1       	-36.7      	9478      	-65.5
2456      	17:41:07  	310.3 	-30.4 	1     	40.5     	335   	17.2       	-36.7      	9485      	-65.4
2458      	17:41:09  	309.9 	-30.4 	1     	40.6     	335   	17.4       	-36.7      	9492      	-65.5
2460      	17:41:11  	309.6 	-30.3 	1     	40.6     	335   	17.4       	-36.7      	9499      	-65.5
2462      	17:41:13  	309.3 	-30.3 	1     	40.5     	335   	17.4       	-36.6      	9506      	-65.5
2464      	17:41:15  	309.0 	-30.3 	1     	40.5     	335   	17.4       	-36.6      	9514      	-65.5
2466      	17:41:17  	308.7 	-30.2 	1     	40.4     	334   	17.7       	-36.3      	9521      	-65.5
2468      	17:41:19  	308.4 	-30.2 	1     	40.3     	334   	17.9       	-36.1      	9528      	-65.5
2470      	17:41:21  	308.0 	-30.1 	1     	40.2     	333   	18.1       	-35.9      	9536      	-65.5
2472      	17:41:23  	307.7 	-30.1 	1     	40.2     	333   	18.4       	-35.7      	9543      	-65.5
2474      	17:41:25  	307.4 	-30.0 	1     	40.1     	332   	18.6       	-35.5      	9550      	-65.4
2476      	17:41:27  	307.1 	-30.0 	1     	40.0     	332   	18.8       	-35.3      	9557      	-65.4
2478      	17:41:29  	306.8 	-30.0 	1     	40.0     	331   	19.1       	-35.1      	9565      	-65.4
2480      	17:41:31  	306.5 	-30.0 	1     	40.0     	331   	19.4       	-35.0      	9572      	-65.4
2482      	17:41:33  	306.1 	-30.0 	1     	39.9     	331   	19.6       	-34.8      	9580      	-65.4
2484      	17:41:35  	305.8 	-30.0 	1     	40.0     	330   	19.9       	-34.7      	9587      	-65.3
2486      	17:41:37  	305.5 	-30.0 	1     	40.0     	330   	20.0       	-34.6      	9595      	-65.3
2488      	17:41:39  	305.2 	-30.0 	1     	40.1     	330   	20.1       	-34.7      	9603      	-65.3
2490      	17:41:41  	304.8 	-30.0 	1     	40.1     	330   	20.1       	-34.7      	9610      	-65.3
2492      	17:41:43  	304.5 	-30.0 	1     	40.2     	330   	20.1       	-34.8      	9618      	-65.3
2494      	17:41:45  	304.2 	-30.1 	1     	40.3     	330   	20.0       	-35.0      	9625      	-65.3
2496      	17:41:47  	303.9 	-30.1 	1     	40.4     	330   	20.0       	-35.1      	9633      	-65.3
2498      	17:41:49  	303.5 	-30.2 	1     	40.4     	331   	19.9       	-35.2      	9640      	-65.3
2500      	17:41:51  	303.2 	-30.2 	1     	40.6     	331   	19.8       	-35.4      	9648      	-65.3
2502      	17:41:53  	302.9 	-30.3 	1     	40.6     	331   	19.7       	-35.5      	9655      	-65.4
2504      	17:41:55  	302.6 	-30.4 	1     	40.6     	331   	19.6       	-35.6      	9663      	-65.4
2506      	17:41:57  	302.3 	-30.4 	1     	40.8     	331   	19.5       	-35.8      	9670      	-65.4
2508      	17:41:59  	302.0 	-30.4 	1     	40.8     	332   	19.3       	-36.0      	9677      	-65.4
2510      	17:42:01  	301.7 	-30.5 	1     	41.0     	332   	19.2       	-36.2      	9685      	-65.4
2512      	17:42:03  	301.3 	-30.5 	1     	41.1     	332   	19.2       	-36.3      	9692      	-65.5
2514      	17:42:05  	301.0 	-30.6 	1     	41.0     	332   	19.1       	-36.3      	9699      	-65.5
2516      	17:42:07  	300.7 	-30.6 	1     	41.1     	332   	19.1       	-36.4      	9707      	-65.6
2518      	17:42:09  	300.4 	-30.7 	1     	41.3     	332   	19.1       	-36.6      	9714      	-65.6
2520      	17:42:11  	300.1 	-30.8 	1     	41.4     	333   	19.0       	-36.8      	9722      	-65.7
2522      	17:42:13  	299.8 	-30.8 	1     	41.6     	333   	19.0       	-37.0      	9729      	-65.7
2524      	17:42:15  	299.5 	-30.8 	1     	41.7     	333   	18.9       	-37.2      	9737      	-65.7
2526      	17:42:17  	299.1 	-30.9 	1     	41.9     	333   	18.9       	-37.4      	9744      	-65.7
2528      	17:42:19  	298.8 	-30.9 	1     	42.0     	333   	18.9       	-37.5      	9751      	-65.7
2530      	17:42:21  	298.5 	-30.9 	1     	42.1     	333   	18.9       	-37.6      	9758      	-65.6
2532      	17:42:23  	298.2 	-31.0 	1     	42.1     	333   	18.9       	-37.6      	9766      	-65.6
2534      	17:42:25  	297.9 	-31.0 	1     	42.2     	333   	18.9       	-37.7      	9774      	-65.7
2536      	17:42:27  	297.6 	-31.1 	1     	42.2     	333   	18.9       	-37.7      	9782      	-65.7
2538      	17:42:29  	297.3 	-31.2 	1     	42.1     	333   	18.9       	-37.6      	9789      	-65.8
2540      	17:42:31  	296.9 	-31.2 	1     	42.0     	333   	18.9       	-37.5      	9796      	-65.8
2542      	17:42:33  	296.6 	-31.2 	1     	41.9     	333   	19.0       	-37.4      	9804      	-65.9
2544      	17:42:35  	296.3 	-31.3 	1     	41.8     	333   	19.1       	-37.2      	9811      	-65.9
2546      	17:42:37  	296.0 	-31.3 	1     	41.7     	332   	19.3       	-37.0      	9818      	-66.0
2548      	17:42:39  	295.7 	-31.4 	1     	41.6     	332   	19.4       	-36.8      	9826      	-66.0
2550      	17:42:41  	295.4 	-31.4 	1     	41.6     	332   	19.5       	-36.7      	9833      	-66.0
2552      	17:42:43  	295.1 	-31.5 	1     	41.6     	332   	19.7       	-36.6      	9841      	-66.0
2554      	17:42:45  	294.8 	-31.6 	1     	41.6     	332   	19.8       	-36.6      	9848      	-66.1
2556      	17:42:47  	294.5 	-31.7 	1     	41.6     	331   	19.9       	-36.5      	9856      	-66.1
2558      	17:42:49  	294.2 	-31.7 	1     	41.6     	331   	20.2       	-36.4      	9863      	-66.1
2560      	17:42:51  	293.8 	-31.8 	1     	41.6     	331   	20.4       	-36.3      	9871      	-66.2
2562      	17:42:53  	293.5 	-31.9 	1     	41.7     	330   	20.6       	-36.2      	9878      	-66.2
2564      	17:42:55  	293.2 	-31.9 	1     	41.7     	330   	20.7       	-36.2      	9885      	-66.3
2566      	17:42:57  	292.9 	-32.0 	1     	41.7     	330   	20.8       	-36.1      	9892      	-66.4
2568      	17:42:59  	292.6 	-32.1 	1     	41.7     	330   	20.9       	-36.1      	9900      	-66.5
2570      	17:43:01  	292.3 	-32.1 	1     	41.7     	330   	21.0       	-36.0      	9907      	-66.6
2572      	17:43:03  	292.0 	-32.2 	1     	41.6     	329   	21.1       	-35.8      	9914      	-66.7
2574      	17:43:05  	291.7 	-32.3 	1     	41.6     	329   	21.3       	-35.7      	9921      	-66.7
2576      	17:43:07  	291.4 	-32.3 	1     	41.5     	329   	21.4       	-35.6      	9928      	-66.8
2578      	17:43:09  	291.1 	-32.4 	1     	41.5     	329   	21.4       	-35.5      	9936      	-66.8
2580      	17:43:11  	290.9 	-32.4 	1     	41.4     	329   	21.4       	-35.4      	9943      	-66.8
2582      	17:43:13  	290.6 	-32.5 	1     	41.2     	329   	21.5       	-35.2      	9950      	-66.8
2584      	17:43:15  	290.3 	-32.5 	1     	41.1     	328   	21.5       	-35.0      	9957      	-66.8
2586      	17:43:17  	290.0 	-32.6 	1     	41.0     	328   	21.6       	-34.8      	9964      	-66.7
2588      	17:43:19  	289.7 	-32.6 	1     	40.8     	328   	21.6       	-34.6      	9971      	-66.7
2590      	17:43:21  	289.4 	-32.6 	1     	40.6     	328   	21.6       	-34.4      	9978      	-66.8
2592      	17:43:23  	289.1 	-32.7 	1     	40.6     	328   	21.7       	-34.3      	9985      	-66.8
2594      	17:43:25  	288.8 	-32.8 	1     	40.5     	328   	21.7       	-34.2      	9992      	-66.8
2596      	17:43:27  	288.5 	-32.8 	1     	40.3     	327   	21.8       	-33.9      	10000     	-66.9
2598      	17:43:29  	288.2 	-32.8 	1     	40.1     	327   	21.9       	-33.6      	10007     	-66.9
2600      	17:43:31  	287.9 	-32.9 	1     	39.8     	326   	22.0       	-33.2      	10014     	-67.0
2602      	17:43:33  	287.6 	-32.9 	1     	39.7     	326   	22.1       	-33.0      	10022     	-67.0
2604      	17:43:35  	287.3 	-32.9 	1     	39.6     	326   	22.2       	-32.8      	10029     	-67.1
2606      	17:43:37  	287.0 	-32.9 	1     	39.4     	326   	22.2       	-32.6      	10037     	-67.1
2608      	17:43:39  	286.7 	-32.9 	1     	39.3     	325   	22.3       	-32.3      	10044     	-67.1
2610      	17:43:41  	286.4 	-32.9 	1     	38.9     	325   	22.3       	-31.9      	10051     	-67.2
2612      	17:43:43  	286.1 	-32.9 	1     	38.7     	325   	22.3       	-31.6      	10058     	-67.2
2614      	17:43:45  	285.8 	-32.9 	1     	38.4     	324   	22.4       	-31.2      	10065     	-67.2
2616      	17:43:47  	285.6 	-32.9 	1     	38.2     	324   	22.3       	-31.0      	10072     	-67.2
2618      	17:43:49  	285.3 	-33.0 	1     	38.0     	324   	22.3       	-30.8      	10079     	-67.2
2620      	17:43:51  	285.0 	-33.0 	1     	37.8     	324   	22.2       	-30.6      	10087     	-67.1
2622      	17:43:53  	284.7 	-33.0 	1     	37.6     	324   	22.2       	-30.4      	10094     	-67.1
2624      	17:43:55  	284.4 	-33.0 	1     	37.3     	324   	22.1       	-30.1      	10101     	-67.1
2626      	17:43:57  	284.1 	-33.0 	1     	37.2     	324   	22.1       	-29.9      	10108     	-67.1
2628      	17:43:59  	283.9 	-33.0 	1     	37.0     	324   	22.0       	-29.8      	10115     	-67.1
2630      	17:44:01  	283.6 	-33.0 	1     	37.0     	324   	22.0       	-29.8      	10122     	-67.2
2632      	17:44:03  	283.3 	-33.1 	1     	37.0     	323   	22.0       	-29.7      	10129     	-67.2
2634      	17:44:05  	283.0 	-33.1 	1     	36.9     	324   	21.9       	-29.7      	10136     	-67.2
2636      	17:44:07  	282.7 	-33.1 	1     	36.8     	324   	21.8       	-29.7      	10143     	-67.3
2638      	17:44:09  	282.4 	-33.1 	1     	36.8     	324   	21.7       	-29.7      	10150     	-67.3
2640      	17:44:11  	282.2 	-33.2 	1     	36.7     	324   	21.6       	-29.7      	10157     	-67.3
2642      	17:44:13  	281.9 	-33.2 	1     	36.6     	324   	21.4       	-29.7      	10164     	-67.4
2644      	17:44:15  	281.6 	-33.3 	1     	36.5     	324   	21.3       	-29.7      	10171     	-67.4
2646      	17:44:17  	281.3 	-33.3 	1     	36.6     	325   	21.2       	-29.8      	10178     	-67.4
2648      	17:44:19  	281.0 	-33.3 	1     	36.5     	325   	21.1       	-29.8      	10185     	-67.5
2650      	17:44:21  	280.7 	-33.4 	1     	36.5     	325   	20.9       	-29.9      	10193     	-67.5
2652      	17:44:23  	280.5 	-33.4 	1     	36.5     	325   	20.7       	-30.1      	10200     	-67.5
2654      	17:44:25  	280.2 	-33.4 	1     	36.6     	326   	20.6       	-30.2      	10207     	-67.5
2656      	17:44:27  	279.9 	-33.5 	1     	36.6     	326   	20.5       	-30.3      	10214     	-67.5
2658      	17:44:29  	279.6 	-33.5 	1     	36.7     	326   	20.5       	-30.5      	10221     	-67.5
2660      	17:44:31  	279.3 	-33.6 	1     	36.8     	326   	20.4       	-30.6      	10228     	-67.5
2662      	17:44:33  	279.1 	-33.6 	1     	36.8     	327   	20.3       	-30.7      	10235     	-67.5
2664      	17:44:35  	278.8 	-33.7 	1     	36.9     	327   	20.3       	-30.8      	10241     	-67.6
2666      	17:44:37  	278.5 	-33.7 	1     	37.0     	327   	20.3       	-30.9      	10248     	-67.6
2668      	17:44:39  	278.3 	-33.8 	1     	37.0     	327   	20.2       	-31.0      	10255     	-67.6
2670      	17:44:41  	278.0 	-33.8 	1     	37.1     	327   	20.3       	-31.0      	10262     	-67.7
2672      	17:44:43  	277.7 	-33.9 	1     	37.0     	327   	20.3       	-30.9      	10269     	-67.7
2674      	17:44:45  	277.4 	-33.9 	1     	37.0     	327   	20.4       	-30.9      	10276     	-67.7
2676      	17:44:47  	277.2 	-34.0 	1     	37.0     	327   	20.4       	-30.9      	10283     	-67.8
2678      	17:44:49  	276.9 	-34.0 	1     	37.0     	326   	20.5       	-30.8      	10289     	-67.8
2680      	17:44:51  	276.6 	-34.1 	1     	37.0     	326   	20.5       	-30.8      	10296     	-67.8
2682      	17:44:53  	276.3 	-34.1 	1     	37.1     	326   	20.6       	-30.8      	10303     	-67.9
2684      	17:44:55  	276.1 	-34.2 	1     	37.0     	326   	20.6       	-30.7      	10310     	-67.9
2686      	17:44:57  	275.8 	-34.2 	1     	37.0     	326   	20.7       	-30.7      	10317     	-67.9
2688      	17:44:59  	275.5 	-34.3 	1     	37.0     	326   	20.8       	-30.6      	10323     	-67.9
2690      	17:45:01  	275.3 	-34.4 	1     	37.1     	326   	20.9       	-30.6      	10330     	-68.0
2692      	17:45:03  	275.0 	-34.4 	1     	37.0     	325   	21.0       	-30.5      	10336     	-68.0
2694      	17:45:05  	274.8 	-34.5 	1     	37.1     	325   	21.1       	-30.5      	10343     	-68.1
2696      	17:45:07  	274.5 	-34.5 	1     	37.1     	325   	21.2       	-30.4      	10350     	-68.2
2698      	17:45:09  	274.2 	-34.6 	1     	37.2     	325   	21.4       	-30.4      	10357     	-68.2
2700      	17:45:11  	274.0 	-34.7 	1     	37.2     	325   	21.5       	-30.3      	10364     	-68.3
2702      	17:45:13  	273.7 	-34.7 	1     	37.1     	324   	21.6       	-30.2      	10371     	-68.3
2704      	17:45:15  	273.4 	-34.8 	1     	37.2     	324   	21.7       	-30.2      	10377     	-68.3
2706      	17:45:17  	273.2 	-34.8 	1     	37.1     	324   	21.7       	-30.1      	10384     	-68.4
2708      	17:45:19  	272.9 	-34.9 	1     	37.2     	324   	21.8       	-30.1      	10390     	-68.4
2710      	17:45:21  	272.7 	-35.0 	1     	37.2     	324   	21.8       	-30.1      	10396     	-68.4
2712      	17:45:23  	272.4 	-35.0 	1     	37.1     	324   	21.8       	-30.0      	10403     	-68.4
2714      	17:45:25  	272.2 	-35.1 	1     	37.1     	324   	21.9       	-30.0      	10410     	-68.4
2716      	17:45:27  	271.9 	-35.1 	1     	37.1     	324   	21.9       	-30.0      	10416     	-68.5
2718      	17:45:29  	271.6 	-35.2 	1     	37.1     	324   	21.9       	-29.9      	10423     	-68.5
2720      	17:45:31  	271.4 	-35.3 	1     	37.1     	324   	22.0       	-29.9      	10430     	-68.5
2722      	17:45:33  	271.1 	-35.3 	2     	37.1     	324   	22.0       	-29.9      	10436     	-68.5
2724      	17:45:35  	270.9 	-35.4 	2     	37.0     	324   	22.0       	-29.8      	10443     	-68.5
2726      	17:45:37  	270.6 	-35.4 	2     	37.1     	323   	22.1       	-29.8      	10449     	-68.6
2728      	17:45:39  	270.4 	-35.5 	2     	37.1     	323   	22.2       	-29.7      	10456     	-68.6
2730      	17:45:41  	270.1 	-35.6 	1     	37.1     	323   	22.3       	-29.7      	10462     	-68.7
2732      	17:45:43  	269.9 	-35.6 	1     	37.1     	323   	22.4       	-29.6      	10469     	-68.8
2734      	17:45:45  	269.6 	-35.7 	1     	37.1     	323   	22.4       	-29.6      	10476     	-68.8
2736      	17:45:47  	269.3 	-35.7 	1     	37.1     	323   	22.5       	-29.5      	10482     	-68.9
2738      	17:45:49  	269.1 	-35.7 	1     	37.1     	322   	22.7       	-29.4      	10489     	-68.9
2740      	17:45:51  	268.8 	-35.8 	1     	37.1     	322   	22.9       	-29.2      	10496     	-69.0
2742      	17:45:53  	268.5 	-35.9 	1     	37.1     	321   	23.1       	-29.0      	10503     	-69.0
2744      	17:45:55  	268.3 	-35.9 	1     	37.1     	321   	23.2       	-28.9      	10510     	-69.0
2746      	17:45:57  	268.0 	-36.0 	1     	37.0     	321   	23.3       	-28.7      	10517     	-69.0
2748      	17:45:59  	267.8 	-36.0 	2     	37.0     	321   	23.5       	-28.6      	10523     	-69.0
2750      	17:46:01  	267.5 	-36.1 	2     	36.9     	320   	23.6       	-28.4      	10530     	-69.0
2752      	17:46:03  	267.3 	-36.1 	2     	37.0     	320   	23.9       	-28.2      	10536     	-69.1
2754      	17:46:05  	267.0 	-36.2 	2     	37.0     	319   	24.1       	-28.1      	10542     	-69.1
2756      	17:46:07  	266.8 	-36.2 	2     	37.1     	319   	24.4       	-27.9      	10549     	-69.1
2758      	17:46:09  	266.5 	-36.3 	2     	37.1     	319   	24.5       	-27.8      	10556     	-69.2
2760      	17:46:11  	266.3 	-36.3 	2     	37.1     	318   	24.6       	-27.8      	10562     	-69.3
2762      	17:46:13  	266.0 	-36.4 	1     	37.1     	318   	24.7       	-27.7      	10569     	-69.3
2764      	17:46:15  	265.8 	-36.4 	1     	37.2     	318   	24.9       	-27.6      	10575     	-69.4
2766      	17:46:17  	265.5 	-36.5 	1     	37.2     	318   	25.1       	-27.5      	10581     	-69.4
2768      	17:46:19  	265.3 	-36.5 	1     	37.2     	317   	25.2       	-27.4      	10587     	-69.5
2770      	17:46:21  	265.0 	-36.6 	1     	37.2     	317   	25.3       	-27.3      	10594     	-69.6
2772      	17:46:23  	264.8 	-36.6 	1     	37.2     	317   	25.4       	-27.2      	10600     	-69.6
2774      	17:46:25  	264.6 	-36.7 	1     	37.1     	317   	25.4       	-27.1      	10606     	-69.6
2776      	17:46:27  	264.3 	-36.8 	1     	37.1     	317   	25.4       	-27.1      	10613     	-69.6
2778      	17:46:29  	264.1 	-36.8 	1     	37.1     	317   	25.4       	-27.1      	10619     	-69.7
2780      	17:46:31  	263.8 	-36.9 	1     	37.2     	317   	25.5       	-27.1      	10626     	-69.7
2782      	17:46:33  	263.6 	-36.9 	2     	37.2     	317   	25.5       	-27.1      	10632     	-69.7
2784      	17:46:35  	263.3 	-37.0 	2     	37.3     	317   	25.5       	-27.2      	10639     	-69.7
2786      	17:46:37  	263.1 	-37.0 	2     	37.3     	317   	25.5       	-27.2      	10646     	-69.8
2788      	17:46:39  	262.8 	-37.1 	2     	37.3     	317   	25.4       	-27.3      	10652     	-69.8
2790      	17:46:41  	262.6 	-37.2 	2     	37.3     	317   	25.3       	-27.4      	10659     	-69.8
2792      	17:46:43  	262.3 	-37.2 	2     	37.3     	317   	25.2       	-27.5      	10665     	-69.9
