Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3884      	18:05:11  	233.6 	-45.0 	2     	24.4     	335   	10.4       	-22.1      	11428     	-74.5
3886      	18:05:13  	233.4 	-45.1 	2     	24.1     	335   	10.3       	-21.8      	11435     	-74.6
3888      	18:05:15  	233.2 	-45.1 	2     	23.9     	335   	10.2       	-21.6      	11441     	-74.6
3890      	18:05:17  	233.0 	-45.1 	2     	23.7     	335   	10.1       	-21.4      	11448     	-74.6
3892      	18:05:19  	232.7 	-45.1 	2     	23.3     	335   	10.0       	-21.1      	11454     	-74.5
3894      	18:05:21  	232.5 	-45.1 	2     	23.2     	334   	10.0       	-20.9      	11461     	-74.5
3896      	18:05:23  	232.3 	-45.2 	2     	22.9     	334   	9.9        	-20.7      	11468     	-74.5
3898      	18:05:25  	232.0 	-45.2 	2     	22.9     	334   	9.9        	-20.7      	11474     	-74.4
3900      	18:05:27  	231.8 	-45.3 	2     	23.0     	334   	10.0       	-20.7      	11481     	-74.2
3902      	18:05:29  	231.6 	-45.3 	2     	23.0     	334   	10.0       	-20.7      	11487     	-74.0
3904      	18:05:31  	231.4 	-45.4 	2     	23.0     	334   	10.0       	-20.7      	11493     	-73.9
3906      	18:05:33  	231.2 	-45.4 	2     	22.9     	334   	9.9        	-20.6      	11499     	-73.8
3908      	18:05:35  	231.0 	-45.5 	2     	22.8     	334   	9.9        	-20.5      	11505     	-73.7
3910      	18:05:37  	230.7 	-45.5 	2     	22.6     	334   	9.8        	-20.4      	11511     	-73.7
3912      	18:05:39  	230.5 	-45.5 	2     	22.5     	334   	9.7        	-20.3      	11518     	-73.7
3914      	18:05:41  	230.3 	-45.6 	2     	22.4     	334   	9.7        	-20.2      	11524     	-73.7
3916      	18:05:43  	230.1 	-45.6 	2     	22.3     	334   	9.6        	-20.1      	11531     	-73.8
3918      	18:05:45  	229.8 	-45.7 	2     	22.3     	335   	9.5        	-20.2      	11538     	-73.9
3920      	18:05:47  	229.6 	-45.8 	2     	22.5     	335   	9.6        	-20.4      	11544     	-74.0
3922      	18:05:49  	229.4 	-45.9 	2     	22.6     	335   	9.6        	-20.5      	11551     	-74.1
3924      	18:05:51  	229.2 	-45.9 	2     	22.8     	335   	9.6        	-20.7      	11557     	-74.1
3926      	18:05:53  	228.9 	-46.0 	2     	23.1     	335   	9.7        	-21.0      	11564     	-74.1
3928      	18:05:55  	228.7 	-46.0 	2     	23.4     	335   	9.8        	-21.3      	11570     	-74.2
3930      	18:05:57  	228.5 	-46.1 	2     	23.7     	335   	9.9        	-21.5      	11577     	-74.2
3932      	18:05:59  	228.3 	-46.2 	2     	23.8     	335   	10.0       	-21.6      	11583     	-74.2
3934      	18:06:01  	228.0 	-46.2 	2     	23.9     	335   	10.1       	-21.7      	11590     	-74.1
3936      	18:06:03  	227.8 	-46.3 	2     	24.0     	335   	10.2       	-21.7      	11596     	-74.1
3938      	18:06:05  	227.6 	-46.3 	2     	24.0     	335   	10.3       	-21.7      	11603     	-74.2
3940      	18:06:07  	227.4 	-46.4 	2     	23.8     	334   	10.3       	-21.5      	11609     	-74.2
3942      	18:06:09  	227.2 	-46.5 	2     	23.6     	334   	10.3       	-21.2      	11616     	-74.2
3944      	18:06:11  	226.9 	-46.5 	2     	23.5     	333   	10.5       	-21.0      	11622     	-74.2
3946      	18:06:13  	226.7 	-46.6 	2     	23.3     	333   	10.6       	-20.8      	11628     	-74.3
3948      	18:06:15  	226.5 	-46.6 	2     	23.3     	332   	10.8       	-20.6      	11635     	-74.4
3950      	18:06:17  	226.3 	-46.7 	2     	23.1     	332   	10.9       	-20.4      	11641     	-74.6
3952      	18:06:19  	226.1 	-46.7 	2     	23.1     	331   	11.1       	-20.3      	11647     	-74.8
3954      	18:06:21  	225.8 	-46.8 	2     	23.2     	331   	11.2       	-20.3      	11654     	-74.9
3956      	18:06:23  	225.6 	-46.8 	2     	23.3     	331   	11.4       	-20.3      	11661     	-75.0
3958      	18:06:25  	225.4 	-46.9 	2     	23.3     	330   	11.6       	-20.2      	11667     	-75.1
3960      	18:06:27  	225.2 	-46.9 	2     	23.4     	329   	11.9       	-20.1      	11674     	-75.1
3962      	18:06:29  	224.9 	-47.0 	2     	23.4     	329   	12.2       	-20.0      	11681     	-75.1
3964      	18:06:31  	224.7 	-47.0 	2     	23.4     	328   	12.3       	-19.9      	11687     	-75.0
3966      	18:06:33  	224.5 	-47.1 	2     	23.4     	328   	12.4       	-19.8      	11693     	-74.9
3968      	18:06:35  	224.3 	-47.1 	2     	23.4     	327   	12.6       	-19.7      	11700     	-74.8
3970      	18:06:37  	224.1 	-47.2 	2     	23.4     	327   	12.7       	-19.6      	11707     	-74.7
3972      	18:06:39  	223.8 	-47.2 	2     	23.4     	327   	12.9       	-19.5      	11713     	-74.7
3974      	18:06:41  	223.6 	-47.3 	2     	23.3     	326   	13.0       	-19.3      	11720     	-74.6
3976      	18:06:43  	223.4 	-47.3 	2     	23.3     	325   	13.2       	-19.2      	11726     	-74.6
3978      	18:06:45  	223.2 	-47.4 	2     	23.2     	325   	13.2       	-19.1      	11732     	-74.6
3980      	18:06:47  	223.0 	-47.4 	2     	23.2     	325   	13.2       	-19.1      	11739     	-74.6
3982      	18:06:49  	222.8 	-47.5 	2     	23.2     	325   	13.3       	-19.0      	11745     	-74.6
3984      	18:06:51  	222.5 	-47.5 	2     	23.2     	325   	13.4       	-18.9      	11752     	-74.6
3986      	18:06:53  	222.3 	-47.6 	2     	23.1     	324   	13.5       	-18.7      	11758     	-74.5
3988      	18:06:55  	222.1 	-47.6 	3     	23.0     	324   	13.6       	-18.6      	11765     	-74.4
3990      	18:06:57  	221.9 	-47.7 	3     	23.0     	323   	13.7       	-18.5      	11771     	-74.4
3992      	18:06:59  	221.7 	-47.7 	3     	23.1     	323   	13.8       	-18.5      	11777     	-74.4
3994      	18:07:01  	221.5 	-47.8 	3     	23.1     	323   	13.9       	-18.4      	11783     	-74.3
3996      	18:07:03  	221.3 	-47.8 	3     	23.0     	323   	14.0       	-18.3      	11788     	-74.3
3998      	18:07:05  	221.1 	-47.9 	3     	23.1     	322   	14.2       	-18.2      	11794     	-74.3
4000      	18:07:07  	220.9 	-47.9 	3     	23.1     	322   	14.3       	-18.1      	11800     	-74.4
4002      	18:07:09  	220.7 	-48.0 	3     	23.1     	321   	14.4       	-18.1      	11806     	-74.5
4004      	18:07:11  	220.5 	-48.0 	3     	23.1     	321   	14.5       	-18.0      	11812     	-74.5
4006      	18:07:13  	220.3 	-48.0 	3     	23.2     	321   	14.6       	-18.0      	11818     	-74.5
4008      	18:07:15  	220.1 	-48.1 	3     	23.2     	321   	14.7       	-17.9      	11824     	-74.5
4010      	18:07:17  	219.9 	-48.1 	3     	23.1     	320   	14.8       	-17.7      	11831     	-74.5
4012      	18:07:19  	219.7 	-48.2 	3     	22.9     	320   	14.8       	-17.5      	11837     	-74.5
4014      	18:07:21  	219.5 	-48.2 	3     	22.8     	319   	14.9       	-17.3      	11843     	-74.5
4016      	18:07:23  	219.3 	-48.3 	3     	22.7     	319   	15.0       	-17.1      	11848     	-74.5
4018      	18:07:25  	219.1 	-48.3 	3     	22.7     	319   	15.0       	-17.0      	11854     	-74.4
4020      	18:07:27  	218.9 	-48.4 	3     	22.5     	318   	15.0       	-16.8      	11860     	-74.3
4022      	18:07:29  	218.7 	-48.4 	3     	22.4     	318   	15.0       	-16.7      	11866     	-74.3
4024      	18:07:31  	218.5 	-48.5 	3     	22.5     	318   	15.1       	-16.7      	11872     	-74.2
4026      	18:07:33  	218.3 	-48.5 	3     	22.8     	318   	15.3       	-16.9      	11879     	-74.1
4028      	18:07:35  	218.1 	-48.6 	3     	22.9     	318   	15.4       	-17.0      	11885     	-74.1
4030      	18:07:37  	217.9 	-48.6 	3     	23.3     	318   	15.6       	-17.3      	11891     	-74.0
4032      	18:07:39  	217.7 	-48.7 	3     	23.5     	318   	15.7       	-17.5      	11896     	-74.1
4034      	18:07:41  	217.5 	-48.8 	3     	23.8     	318   	15.8       	-17.8      	11902     	-74.1
4036      	18:07:43  	217.3 	-48.8 	3     	24.2     	319   	16.0       	-18.1      	11908     	-74.1
4038      	18:07:45  	217.1 	-48.9 	3     	24.3     	319   	16.1       	-18.2      	11913     	-74.1
4040      	18:07:47  	216.9 	-49.0 	3     	24.5     	318   	16.3       	-18.3      	11919     	-74.2
4042      	18:07:49  	216.8 	-49.0 	3     	24.6     	318   	16.4       	-18.4      	11925     	-74.2
4044      	18:07:51  	216.6 	-49.1 	3     	24.5     	318   	16.4       	-18.2      	11931     	-74.1
4046      	18:07:53  	216.4 	-49.1 	3     	24.4     	318   	16.4       	-18.0      	11937     	-74.1
4048      	18:07:55  	216.2 	-49.2 	3     	24.2     	317   	16.4       	-17.8      	11943     	-74.1
4050      	18:07:57  	216.0 	-49.2 	3     	24.1     	317   	16.4       	-17.6      	11949     	-74.1
4052      	18:07:59  	215.8 	-49.3 	3     	24.0     	317   	16.5       	-17.4      	11954     	-74.1
4054      	18:08:01  	215.6 	-49.3 	3     	23.9     	316   	16.6       	-17.2      	11960     	-74.1
4056      	18:08:03  	215.4 	-49.4 	3     	23.8     	316   	16.7       	-17.0      	11966     	-74.2
4058      	18:08:05  	215.2 	-49.4 	3     	23.8     	315   	16.7       	-16.9      	11972     	-74.2
4060      	18:08:07  	215.0 	-49.5 	3     	23.8     	315   	16.8       	-16.9      	11977     	-74.3
4062      	18:08:09  	214.8 	-49.5 	3     	23.9     	315   	16.9       	-16.9      	11983     	-74.4
4064      	18:08:11  	214.6 	-49.6 	3     	24.0     	314   	17.1       	-16.8      	11989     	-74.4
4066      	18:08:13  	214.4 	-49.6 	3     	24.1     	314   	17.3       	-16.8      	11995     	-74.3
4068      	18:08:15  	214.2 	-49.7 	3     	24.2     	314   	17.4       	-16.8      	12001     	-74.3
4070      	18:08:17  	214.0 	-49.7 	3     	24.3     	314   	17.6       	-16.8      	12007     	-74.3
4072      	18:08:19  	213.9 	-49.7 	3     	24.4     	314   	17.7       	-16.8      	12013     	-74.2
4074      	18:08:21  	213.7 	-49.8 	3     	24.5     	313   	17.8       	-16.8      	12019     	-74.1
4076      	18:08:23  	213.5 	-49.8 	4     	24.7     	313   	18.0       	-16.9      	12025     	-74.0
4078      	18:08:25  	213.3 	-49.9 	4     	24.8     	313   	18.1       	-17.0      	12031     	-73.9
4080      	18:08:27  	213.1 	-49.9 	4     	25.0     	313   	18.3       	-17.1      	12036     	-73.9
4082      	18:08:29  	212.9 	-50.0 	4     	25.3     	313   	18.5       	-17.2      	12042     	-73.8
4084      	18:08:31  	212.7 	-50.0 	4     	25.4     	313   	18.6       	-17.3      	12048     	-73.8
4086      	18:08:33  	212.5 	-50.0 	4     	25.5     	313   	18.6       	-17.4      	12054     	-73.7
4088      	18:08:35  	212.3 	-50.1 	4     	25.7     	313   	18.8       	-17.5      	12059     	-73.7
4090      	18:08:37  	212.2 	-50.1 	4     	25.8     	313   	18.9       	-17.6      	12065     	-73.6
4092      	18:08:39  	212.0 	-50.2 	4     	26.0     	313   	19.1       	-17.7      	12071     	-73.6
4094      	18:08:41  	211.8 	-50.2 	4     	26.2     	313   	19.2       	-17.8      	12076     	-73.6
4096      	18:08:43  	211.6 	-50.3 	4     	26.3     	313   	19.3       	-17.9      	12082     	-73.6
4098      	18:08:45  	211.4 	-50.3 	4     	26.3     	313   	19.3       	-17.9      	12088     	-73.6
4100      	18:08:47  	211.2 	-50.4 	4     	26.4     	313   	19.4       	-17.9      	12093     	-73.6
4102      	18:08:49  	211.1 	-50.4 	4     	26.5     	313   	19.5       	-18.0      	12099     	-73.6
4104      	18:08:51  	210.9 	-50.5 	4     	26.7     	312   	19.7       	-18.0      	12105     	-73.6
4106      	18:08:53  	210.7 	-50.5 	4     	26.8     	312   	19.8       	-18.0      	12111     	-73.5
4108      	18:08:55  	210.5 	-50.6 	4     	26.8     	312   	19.8       	-18.0      	12116     	-73.4
4110      	18:08:57  	210.3 	-50.6 	4     	26.8     	312   	19.9       	-18.0      	12122     	-73.4
4112      	18:08:59  	210.1 	-50.6 	4     	26.8     	312   	19.9       	-17.9      	12127     	-73.2
4114      	18:09:01  	210.0 	-50.7 	4     	26.6     	311   	20.0       	-17.5      	12133     	-73.1
4116      	18:09:03  	209.8 	-50.7 	5     	26.4     	311   	20.0       	-17.2      	12139     	-73.0
4118      	18:09:05  	209.6 	-50.8 	5     	26.2     	310   	20.0       	-16.9      	12144     	-72.9
4120      	18:09:07  	209.4 	-50.8 	5     	26.0     	309   	20.1       	-16.5      	12150     	-72.9
4122      	18:09:09  	209.2 	-50.9 	5     	25.8     	309   	20.1       	-16.2      	12156     	-72.8
4124      	18:09:11  	209.1 	-50.9 	5     	25.6     	308   	20.1       	-15.8      	12161     	-72.7
4126      	18:09:13  	208.9 	-51.0 	5     	25.4     	308   	20.1       	-15.5      	12167     	-72.7
4128      	18:09:15  	208.7 	-51.0 	5     	25.5     	307   	20.3       	-15.4      	12172     	-72.6
4130      	18:09:17  	208.5 	-51.0 	5     	25.6     	307   	20.5       	-15.3      	12178     	-72.5
4132      	18:09:19  	208.4 	-51.0 	5     	25.7     	306   	20.7       	-15.3      	12183     	-72.4
4134      	18:09:21  	208.2 	-51.1 	5     	26.1     	307   	20.9       	-15.6      	12189     	-72.4
4136      	18:09:23  	208.0 	-51.1 	5     	26.4     	307   	21.1       	-15.8      	12194     	-72.3
4138      	18:09:25  	207.8 	-51.1 	5     	26.7     	307   	21.4       	-16.0      	12199     	-72.3
4140      	18:09:27  	207.7 	-51.2 	5     	27.1     	307   	21.6       	-16.3      	12205     	-72.3
4142      	18:09:29  	207.5 	-51.3 	5     	27.3     	307   	21.8       	-16.5      	12211     	-72.3
4144      	18:09:31  	207.3 	-51.3 	5     	27.7     	307   	22.0       	-16.8      	12216     	-72.4
4146      	18:09:33  	207.1 	-51.4 	6     	28.0     	307   	22.2       	-17.0      	12222     	-72.3
4148      	18:09:35  	206.9 	-51.4 	6     	28.2     	308   	22.3       	-17.2      	12228     	-72.1
4150      	18:09:37  	206.8 	-51.5 	6     	28.3     	308   	22.4       	-17.3      	12233     	-72.0
4152      	18:09:39  	206.6 	-51.6 	6     	28.4     	308   	22.5       	-17.4      	12239     	-71.9
4154      	18:09:41  	206.4 	-51.6 	6     	28.6     	308   	22.6       	-17.5      	12244     	-71.8
4156      	18:09:43  	206.2 	-51.6 	6     	28.8     	308   	22.7       	-17.7      	12250     	-71.7
4158      	18:09:45  	206.1 	-51.6 	6     	28.9     	308   	22.8       	-17.8      	12255     	-71.6
4160      	18:09:47  	205.9 	-51.7 	6     	29.1     	308   	22.9       	-17.9      	12260     	-71.6
4162      	18:09:49  	205.7 	-51.7 	6     	29.2     	308   	23.0       	-18.0      	12265     	-71.6
4164      	18:09:51  	205.6 	-51.8 	7     	29.3     	308   	23.1       	-18.1      	12271     	-71.5
4166      	18:09:53  	205.4 	-51.8 	7     	29.6     	308   	23.3       	-18.2      	12276     	-71.4
4168      	18:09:55  	205.2 	-51.9 	7     	29.5     	308   	23.4       	-18.0      	12281     	-71.4
4170      	18:09:57  	205.1 	-52.0 	7     	29.5     	307   	23.5       	-17.9      	12286     	-71.3
4172      	18:09:59  	204.9 	-52.0 	7     	29.6     	307   	23.6       	-17.8      	12291     	-71.2
4174      	18:10:01  	204.8 	-52.1 	7     	29.5     	307   	23.7       	-17.6      	12296     	-71.1
4176      	18:10:03  	204.6 	-52.1 	7     	29.5     	306   	23.8       	-17.5      	12301     	-71.1
4178      	18:10:05  	204.4 	-52.2 	7     	29.6     	306   	23.9       	-17.4      	12307     	-71.1
4180      	18:10:07  	204.2 	-52.2 	7     	29.5     	306   	24.0       	-17.2      	12312     	-71.0
4182      	18:10:09  	204.1 	-52.3 	8     	29.6     	305   	24.1       	-17.1      	12318     	-71.0
4184      	18:10:11  	203.9 	-52.3 	7     	29.6     	305   	24.2       	-17.0      	12323     	-71.1
4186      	18:10:13  	203.7 	-52.3 	7     	29.6     	305   	24.2       	-17.0      	12329     	-71.2
4188      	18:10:15  	203.5 	-52.4 	7     	29.7     	305   	24.3       	-17.1      	12334     	-71.4
4190      	18:10:17  	203.4 	-52.4 	7     	29.8     	305   	24.3       	-17.3      	12340     	-71.6
4192      	18:10:19  	203.2 	-52.5 	7     	30.0     	306   	24.4       	-17.5      	12346     	-71.8
4194      	18:10:21  	203.0 	-52.5 	7     	30.2     	306   	24.5       	-17.7      	12351     	-72.0
4196      	18:10:23  	202.9 	-52.5 	6     	30.4     	306   	24.6       	-17.9      	12357     	-72.3
4198      	18:10:25  	202.7 	-52.6 	6     	30.5     	306   	24.6       	-18.1      	12362     	-72.5
4200      	18:10:27  	202.5 	-52.6 	6     	30.7     	307   	24.7       	-18.3      	12367     	-72.6
4202      	18:10:29  	202.4 	-52.6 	6     	30.9     	307   	24.8       	-18.5      	12372     	-72.7
4204      	18:10:31  	202.2 	-52.7 	6     	31.2     	307   	24.9       	-18.8      	12377     	-72.8
4206      	18:10:33  	202.0 	-52.7 	6     	31.3     	307   	24.9       	-19.0      	12382     	-72.9
4208      	18:10:35  	201.9 	-52.7 	6     	31.5     	307   	25.0       	-19.1      	12388     	-73.1
4210      	18:10:37  	201.7 	-52.8 	6     	31.5     	307   	25.0       	-19.1      	12393     	-73.2
4212      	18:10:39  	201.6 	-52.8 	6     	31.4     	307   	24.9       	-19.1      	12398     	-73.4
4214      	18:10:41  	201.4 	-52.8 	6     	31.2     	308   	24.7       	-19.1      	12403     	-73.5
4216      	18:10:43  	201.2 	-52.9 	5     	31.1     	308   	24.6       	-19.1      	12408     	-73.6
4218      	18:10:45  	201.1 	-52.9 	5     	31.0     	308   	24.5       	-19.0      	12413     	-73.7
4220      	18:10:47  	200.9 	-52.9 	5     	30.9     	308   	24.4       	-19.0      	12418     	-73.8
4222      	18:10:49  	200.8 	-52.9 	5     	30.8     	308   	24.3       	-19.0      	12423     	-74.0
4224      	18:10:51  	200.6 	-53.0 	5     	30.8     	308   	24.2       	-19.0      	12428     	-74.3
4226      	18:10:53  	200.5 	-53.0 	5     	30.8     	308   	24.3       	-18.9      	12433     	-74.5
4228      	18:10:55  	200.3 	-53.0 	5     	30.8     	308   	24.3       	-18.9      	12438     	-74.8
4230      	18:10:57  	200.1 	-53.1 	4     	30.7     	308   	24.3       	-18.8      	12444     	-75.0
4232      	18:10:59  	200.0 	-53.1 	4     	30.8     	308   	24.4       	-18.8      	12449     	-75.4
4234      	18:11:01  	199.8 	-53.1 	4     	30.8     	307   	24.5       	-18.7      	12454     	-75.7
4236      	18:11:03  	199.6 	-53.1 	4     	30.9     	307   	24.6       	-18.7      	12460     	-75.9
4238      	18:11:05  	199.5 	-53.2 	4     	30.9     	307   	24.7       	-18.5      	12465     	-75.9
4240      	18:11:07  	199.3 	-53.2 	4     	31.0     	306   	24.9       	-18.4      	12470     	-75.8
4242      	18:11:09  	199.2 	-53.3 	4     	31.0     	306   	25.0       	-18.3      	12475     	-75.8
