Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3362      	17:56:30  	118.0 	-60.0 	2     	23.8     	242   	21.0       	11.1       	15621     	-86.4
3364      	17:56:32  	117.9 	-59.9 	2     	23.8     	242   	21.0       	11.1       	15630     	-86.3
3366      	17:56:34  	117.7 	-59.8 	2     	23.8     	242   	21.0       	11.1       	15639     	-86.3
3368      	17:56:36  	117.5 	-59.8 	2     	23.8     	242   	21.0       	11.1       	15647     	-86.2
3370      	17:56:38  	117.4 	-59.7 	2     	23.8     	242   	21.0       	11.1       	15656     	-86.2
3372      	17:56:40  	117.2 	-59.6 	2     	23.8     	242   	21.0       	11.1       	15664     	-86.1
3374      	17:56:42  	117.0 	-59.5 	2     	23.7     	242   	20.9       	11.1       	15673     	-86.0
3376      	17:56:44  	116.9 	-59.4 	2     	23.4     	242   	20.6       	11.1       	15682     	-85.9
3378      	17:56:46  	116.7 	-59.3 	2     	23.1     	242   	20.3       	11.0       	15690     	-85.7
3380      	17:56:48  	116.6 	-59.2 	2     	22.8     	241   	20.0       	11.0       	15699     	-85.6
3382      	17:56:50  	116.4 	-59.0 	2     	22.5     	241   	19.6       	11.0       	15708     	-85.5
3384      	17:56:52  	116.2 	-58.9 	2     	22.2     	241   	19.3       	10.9       	15716     	-85.4
3386      	17:56:54  	116.1 	-58.8 	2     	21.9     	240   	19.0       	10.9       	15725     	-85.2
3388      	17:56:56  	115.9 	-58.8 	2     	21.6     	240   	18.7       	10.8       	15733     	-85.2
3390      	17:56:58  	115.8 	-58.7 	2     	21.3     	240   	18.4       	10.8       	15742     	-85.1
3392      	17:57:00  	115.6 	-58.6 	2     	21.0     	239   	18.0       	10.8       	15750     	-85.0
3394      	17:57:02  	115.5 	-58.6 	2     	20.8     	239   	17.8       	10.7       	15759     	-85.0
3396      	17:57:04  	115.3 	-58.5 	2     	20.8     	239   	17.8       	10.7       	15768     	-84.9
3398      	17:57:06  	115.1 	-58.5 	2     	20.8     	239   	17.8       	10.7       	15776     	-84.9
3400      	17:57:08  	115.0 	-58.5 	2     	20.8     	239   	17.8       	10.7       	15785     	-84.8
3402      	17:57:10  	114.8 	-58.4 	2     	20.8     	239   	17.8       	10.7       	15794     	-84.8
3404      	17:57:12  	114.6 	-58.4 	2     	20.8     	239   	17.8       	10.7       	15803     	-84.8
3406      	17:57:14  	114.5 	-58.3 	2     	20.8     	239   	17.8       	10.7       	15812     	-84.8
3408      	17:57:16  	114.3 	-58.2 	2     	20.8     	239   	17.8       	10.7       	15821     	-84.7
3410      	17:57:18  	114.2 	-58.2 	2     	20.7     	239   	17.7       	10.8       	15830     	-84.7
3412      	17:57:20  	114.0 	-58.2 	2     	20.4     	237   	17.2       	11.0       	15839     	-84.7
3414      	17:57:22  	113.8 	-58.1 	2     	20.2     	236   	16.7       	11.3       	15848     	-84.7
3416      	17:57:24  	113.7 	-58.1 	2     	19.9     	235   	16.2       	11.5       	15857     	-84.7
3418      	17:57:26  	113.5 	-58.1 	2     	19.6     	233   	15.7       	11.7       	15866     	-84.7
3420      	17:57:28  	113.3 	-58.1 	2     	19.4     	232   	15.2       	12.0       	15875     	-84.7
3422      	17:57:30  	113.2 	-58.1 	2     	19.1     	230   	14.7       	12.2       	15884     	-84.7
3424      	17:57:32  	113.0 	-58.1 	2     	18.9     	229   	14.2       	12.4       	15894     	-84.6
3426      	17:57:34  	112.8 	-58.1 	2     	18.7     	227   	13.7       	12.7       	15903     	-84.6
3428      	17:57:36  	112.7 	-58.1 	2     	18.5     	226   	13.3       	12.9       	15913     	-84.6
3430      	17:57:38  	112.5 	-58.1 	2     	18.4     	225   	12.9       	13.1       	15922     	-84.6
3432      	17:57:40  	112.3 	-58.1 	2     	18.4     	225   	12.9       	13.1       	15931     	-84.5
3434      	17:57:42  	112.2 	-58.1 	2     	18.4     	225   	12.9       	13.1       	15940     	-84.5
3436      	17:57:44  	112.0 	-58.1 	2     	18.5     	224   	12.9       	13.2       	15950     	-84.5
3438      	17:57:46  	111.8 	-58.1 	2     	19.2     	224   	13.2       	13.9       	15959     	-84.6
3440      	17:57:48  	111.7 	-58.1 	2     	19.7     	223   	13.4       	14.5       	15968     	-84.6
3442      	17:57:50  	111.5 	-58.1 	2     	20.5     	222   	13.7       	15.2       	15977     	-84.6
3444      	17:57:52  	111.4 	-58.2 	2     	21.1     	222   	14.0       	15.8       	15986     	-84.7
3446      	17:57:54  	111.2 	-58.2 	2     	21.8     	221   	14.2       	16.5       	15995     	-84.7
3448      	17:57:56  	111.0 	-58.2 	2     	22.5     	220   	14.5       	17.2       	16005     	-84.7
3450      	17:57:58  	110.9 	-58.3 	2     	23.1     	220   	14.8       	17.8       	16014     	-84.7
3452      	17:58:00  	110.7 	-58.3 	2     	23.9     	219   	15.1       	18.5       	16022     	-84.7
3454      	17:58:02  	110.6 	-58.4 	2     	24.6     	219   	15.3       	19.2       	16031     	-84.7
3456      	17:58:04  	110.4 	-58.4 	2     	25.1     	218   	15.6       	19.7       	16040     	-84.7
3458      	17:58:06  	110.2 	-58.5 	2     	25.1     	218   	15.6       	19.7       	16050     	-84.7
3460      	17:58:08  	110.1 	-58.5 	2     	25.0     	217   	15.1       	19.9       	16059     	-84.7
3462      	17:58:10  	109.9 	-58.5 	2     	24.7     	215   	14.1       	20.3       	16068     	-84.7
3464      	17:58:12  	109.8 	-58.6 	2     	24.4     	212   	13.0       	20.7       	16077     	-84.7
3466      	17:58:14  	109.6 	-58.6 	2     	24.3     	210   	12.0       	21.1       	16086     	-84.8
3468      	17:58:16  	109.4 	-58.7 	2     	24.1     	207   	10.9       	21.5       	16096     	-84.8
3470      	17:58:18  	109.3 	-58.7 	2     	24.0     	204   	9.9        	21.9       	16105     	-84.8
3472      	17:58:20  	109.1 	-58.7 	2     	24.0     	202   	8.8        	22.3       	16114     	-84.8
3474      	17:58:22  	109.0 	-58.7 	2     	24.0     	199   	7.7        	22.7       	16123     	-84.8
3476      	17:58:24  	108.8 	-58.7 	2     	24.1     	196   	6.7        	23.1       	16132     	-84.8
3478      	17:58:26  	108.7 	-58.7 	2     	24.3     	193   	5.6        	23.6       	16140     	-84.7
3480      	17:58:28  	108.5 	-58.7 	2     	24.3     	192   	5.0        	23.8       	16150     	-84.7
3482      	17:58:30  	108.3 	-58.6 	2     	24.3     	192   	5.2        	23.7       	16160     	-84.7
3484      	17:58:32  	108.2 	-58.6 	2     	24.1     	196   	6.6        	23.2       	16169     	-84.7
3486      	17:58:34  	108.0 	-58.6 	2     	23.9     	199   	7.9        	22.6       	16179     	-84.7
3488      	17:58:36  	107.8 	-58.6 	2     	24.0     	203   	9.3        	22.1       	16189     	-84.7
3490      	17:58:38  	107.7 	-58.6 	2     	24.0     	206   	10.6       	21.5       	16198     	-84.7
3492      	17:58:40  	107.5 	-58.5 	2     	24.2     	210   	12.0       	21.0       	16208     	-84.7
3494      	17:58:42  	107.3 	-58.5 	2     	24.4     	213   	13.4       	20.4       	16217     	-84.7
3496      	17:58:44  	107.2 	-58.4 	2     	24.7     	216   	14.7       	19.9       	16227     	-84.6
3498      	17:58:46  	107.0 	-58.4 	2     	25.1     	220   	16.1       	19.3       	16236     	-84.6
3500      	17:58:48  	106.9 	-58.3 	2     	25.7     	223   	17.5       	18.8       	16246     	-84.6
3502      	17:58:50  	106.7 	-58.2 	2     	26.1     	225   	18.6       	18.3       	16255     	-84.6
3504      	17:58:52  	106.5 	-58.2 	2     	26.1     	225   	18.6       	18.3       	16264     	-84.5
3506      	17:58:54  	106.4 	-58.1 	2     	26.1     	225   	18.6       	18.3       	16274     	-84.5
3508      	17:58:56  	106.2 	-58.0 	2     	26.1     	225   	18.6       	18.3       	16283     	-84.4
3510      	17:58:58  	106.1 	-57.9 	2     	26.0     	226   	18.7       	18.1       	16292     	-84.4
3512      	17:59:00  	105.9 	-57.9 	2     	25.8     	227   	18.8       	17.6       	16301     	-84.3
3514      	17:59:02  	105.8 	-57.8 	2     	25.5     	228   	18.9       	17.1       	16311     	-84.3
3516      	17:59:04  	105.6 	-57.8 	2     	25.2     	229   	19.0       	16.6       	16320     	-84.2
3518      	17:59:06  	105.5 	-57.7 	2     	25.1     	230   	19.2       	16.1       	16329     	-84.2
3520      	17:59:08  	105.3 	-57.7 	2     	24.8     	231   	19.3       	15.6       	16338     	-84.1
3522      	17:59:10  	105.1 	-57.7 	2     	24.6     	232   	19.4       	15.1       	16347     	-84.1
3524      	17:59:12  	105.0 	-57.7 	2     	24.4     	233   	19.5       	14.6       	16356     	-84.0
3526      	17:59:14  	104.9 	-57.7 	2     	24.2     	234   	19.7       	14.1       	16365     	-84.0
3528      	17:59:16  	104.7 	-57.6 	2     	24.0     	236   	19.8       	13.6       	16374     	-84.0
3530      	17:59:18  	104.6 	-57.6 	2     	23.9     	236   	19.9       	13.3       	16382     	-84.0
3532      	17:59:20  	104.4 	-57.6 	2     	23.9     	236   	19.9       	13.3       	16391     	-83.9
3534      	17:59:22  	104.3 	-57.6 	2     	23.9     	236   	19.8       	13.3       	16399     	-83.9
3536      	17:59:24  	104.1 	-57.6 	2     	23.7     	237   	19.8       	13.1       	16408     	-83.8
3538      	17:59:26  	104.0 	-57.6 	2     	23.7     	237   	19.8       	13.0       	16417     	-83.8
3540      	17:59:28  	103.8 	-57.5 	2     	23.5     	237   	19.7       	12.8       	16426     	-83.8
3542      	17:59:30  	103.7 	-57.5 	2     	23.4     	237   	19.7       	12.7       	16435     	-83.8
3544      	17:59:32  	103.5 	-57.5 	2     	23.3     	238   	19.7       	12.5       	16444     	-83.8
3546      	17:59:34  	103.4 	-57.5 	2     	23.1     	238   	19.6       	12.3       	16453     	-83.8
3548      	17:59:36  	103.2 	-57.5 	2     	23.1     	238   	19.6       	12.2       	16462     	-83.8
3550      	17:59:38  	103.1 	-57.5 	2     	23.0     	239   	19.6       	12.0       	16471     	-83.8
3552      	17:59:40  	103.0 	-57.5 	2     	22.8     	239   	19.5       	11.9       	16480     	-83.8
3554      	17:59:42  	102.8 	-57.6 	2     	21.8     	238   	18.4       	11.6       	16489     	-83.7
3556      	17:59:44  	102.7 	-57.6 	2     	20.6     	236   	17.2       	11.4       	16498     	-83.7
3558      	17:59:46  	102.5 	-57.6 	2     	19.5     	235   	16.0       	11.2       	16506     	-83.7
3560      	17:59:48  	102.4 	-57.6 	2     	18.5     	234   	14.9       	11.0       	16515     	-83.7
3562      	17:59:50  	102.2 	-57.6 	2     	17.4     	232   	13.7       	10.8       	16524     	-83.7
3564      	17:59:52  	102.1 	-57.6 	2     	16.5     	230   	12.6       	10.6       	16533     	-83.7
3566      	17:59:54  	102.0 	-57.6 	2     	15.4     	228   	11.4       	10.4       	16542     	-83.7
3568      	17:59:56  	101.8 	-57.6 	2     	14.4     	225   	10.2       	10.2       	16551     	-83.7
3570      	17:59:58  	101.7 	-57.6 	2     	13.5     	222   	9.1        	10.0       	16560     	-83.7
3572      	18:00:00  	101.5 	-57.6 	2     	12.6     	219   	7.9        	9.8        	16569     	-83.7
3574      	18:00:02  	101.4 	-57.6 	2     	12.6     	219   	7.9        	9.8        	16578     	-83.7
3576      	18:00:04  	101.2 	-57.6 	2     	13.2     	224   	9.1        	9.5        	16587     	-83.7
3578      	18:00:06  	101.1 	-57.5 	2     	13.9     	229   	10.4       	9.2        	16596     	-83.6
3580      	18:00:08  	100.9 	-57.5 	2     	14.8     	233   	11.8       	8.9        	16606     	-83.6
3582      	18:00:10  	100.8 	-57.5 	2     	15.7     	237   	13.1       	8.6        	16615     	-83.7
3584      	18:00:12  	100.6 	-57.5 	2     	16.7     	240   	14.5       	8.3        	16625     	-83.7
3586      	18:00:14  	100.5 	-57.6 	2     	17.8     	243   	15.9       	8.0        	16634     	-83.8
3588      	18:00:16  	100.3 	-57.6 	2     	18.8     	246   	17.2       	7.7        	16644     	-83.8
3590      	18:00:18  	100.2 	-57.6 	2     	20.0     	248   	18.6       	7.4        	16654     	-83.9
3592      	18:00:20  	100.0 	-57.7 	2     	21.1     	250   	19.9       	7.1        	16663     	-83.9
3594      	18:00:22  	99.9  	-57.7 	2     	22.4     	252   	21.3       	6.8        	16673     	-84.0
3596      	18:00:24  	99.7  	-57.8 	2     	22.5     	252   	21.4       	6.8        	16682     	-84.0
3598      	18:00:26  	99.6  	-57.8 	2     	20.6     	252   	19.6       	6.5        	16692     	-84.0
3600      	18:00:28  	99.4  	-57.9 	2     	19.0     	251   	17.9       	6.3        	16702     	-84.0
3602      	18:00:30  	99.2  	-57.9 	2     	17.3     	249   	16.2       	6.1        	16711     	-84.1
3604      	18:00:32  	99.1  	-57.9 	2     	15.7     	248   	14.5       	5.9        	16721     	-84.1
3606      	18:00:34  	98.9  	-58.0 	2     	14.0     	246   	12.8       	5.6        	16730     	-84.1
3608      	18:00:36  	98.8  	-58.0 	2     	12.3     	244   	11.0       	5.4        	16740     	-84.1
3610      	18:00:38  	98.7  	-58.0 	2     	10.7     	241   	9.3        	5.2        	16749     	-84.1
3612      	18:00:40  	98.5  	-58.1 	2     	9.1      	237   	7.6        	5.0        	16758     	-84.1
3614      	18:00:42  	98.4  	-58.2 	2     	7.5      	231   	5.9        	4.7        	16767     	-84.1
3616      	18:00:44  	98.2  	-58.2 	2     	6.2      	223   	4.2        	4.5        	16776     	-84.1
3618      	18:00:46  	98.1  	-58.3 	2     	6.2      	223   	4.2        	4.5        	16785     	-84.1
3620      	18:00:48  	98.0  	-58.3 	2     	6.2      	223   	4.2        	4.5        	16794     	-84.1
3622      	18:00:50  	97.8  	-58.4 	2     	6.2      	223   	4.2        	4.5        	16803     	-84.1
3624      	18:00:52  	97.7  	-58.4 	2     	6.2      	223   	4.2        	4.5        	16811     	-84.2
3626      	18:00:54  	97.5  	-58.5 	2     	6.2      	223   	4.2        	4.5        	16820     	-84.2
3628      	18:00:56  	97.4  	-58.6 	2     	6.2      	223   	4.2        	4.5        	16829     	-84.2
3630      	18:00:58  	97.3  	-58.6 	2     	6.1      	224   	4.2        	4.4        	16837     	-84.3
3632      	18:01:00  	97.1  	-58.7 	2     	6.0      	224   	4.2        	4.3        	16845     	-84.3
3634      	18:01:02  	97.0  	-58.7 	2     	5.9      	224   	4.1        	4.2        	16854     	-84.3
3636      	18:01:04  	96.9  	-58.8 	2     	5.8      	225   	4.1        	4.1        	16863     	-84.4
3638      	18:01:06  	96.7  	-58.9 	2     	5.7      	226   	4.1        	4.0        	16872     	-84.5
3640      	18:01:08  	96.6  	-58.9 	2     	5.6      	226   	4.0        	3.9        	16882     	-84.6
3642      	18:01:10  	96.4  	-59.0 	2     	5.5      	226   	4.0        	3.8        	16892     	-84.6
3644      	18:01:12  	96.3  	-59.1 	2     	5.4      	227   	3.9        	3.7        	16902     	-84.7
3646      	18:01:14  	96.1  	-59.1 	2     	5.3      	227   	3.9        	3.6        	16912     	-84.8
3648      	18:01:16  	96.0  	-59.2 	2     	5.3      	227   	3.9        	3.6        	16922     	-84.8
3650      	18:01:18  	95.8  	-59.3 	2     	5.3      	227   	3.9        	3.6        	16932     	-84.9
3652      	18:01:20  	95.7  	-59.4 	2     	5.3      	227   	3.9        	3.6        	16942     	-84.9
3654      	18:01:22  	95.5  	-59.5 	2     	5.3      	227   	3.9        	3.6        	16952     	-85.0
3656      	18:01:24  	95.4  	-59.6 	2     	5.3      	227   	3.9        	3.6        	16962     	-85.0
3658      	18:01:26  	95.2  	-59.6 	2     	5.3      	227   	3.9        	3.6        	16972     	-85.1
3660      	18:01:28  	95.1  	-59.7 	2     	5.2      	221   	3.4        	3.9        	16983     	-85.2
3662      	18:01:30  	94.9  	-59.8 	2     	5.0      	213   	2.7        	4.2        	16994     	-85.2
3664      	18:01:32  	94.7  	-59.8 	2     	5.1      	205   	2.1        	4.6        	17005     	-85.3
3666      	18:01:34  	94.5  	-59.9 	2     	5.2      	197   	1.5        	5.0        	17016     	-85.3
3668      	18:01:36  	94.4  	-60.0 	2     	5.4      	190   	0.9        	5.3        	17028     	-85.3
3670      	18:01:38  	94.2  	-60.0 	2     	5.7      	182   	0.2        	5.7        	17039     	-85.4
3672      	18:01:40  	94.1  	-60.1 	2     	6.1      	176   	-0.4       	6.1        	17048     	-85.4
3674      	18:01:42  	93.9  	-60.2 	2     	6.5      	171   	-1.0       	6.4        	17057     	-85.4
3676      	18:01:44  	93.8  	-60.3 	2     	7.0      	167   	-1.6       	6.8        	17067     	-85.4
3678      	18:01:46  	93.6  	-60.4 	2     	7.6      	162   	-2.3       	7.2        	17076     	-85.5
3680      	18:01:48  	93.5  	-60.5 	2     	7.6      	162   	-2.4       	7.2        	17085     	-85.5
3682      	18:01:50  	93.4  	-60.6 	2     	7.6      	162   	-2.4       	7.2        	17094     	-85.6
3684      	18:01:52  	93.2  	-60.7 	2     	7.6      	162   	-2.4       	7.2        	17103     	-85.7
3686      	18:01:54  	93.1  	-60.8 	2     	7.6      	162   	-2.4       	7.2        	17112     	-85.7
3688      	18:01:56  	93.0  	-60.8 	2     	7.6      	162   	-2.4       	7.2        	17121     	-85.8
3690      	18:01:58  	92.8  	-60.9 	2     	7.6      	162   	-2.4       	7.2        	17130     	-85.8
3692      	18:02:00  	92.7  	-61.0 	2     	7.6      	162   	-2.4       	7.2        	17139     	-85.9
3694      	18:02:02  	92.6  	-61.0 	2     	7.6      	162   	-2.4       	7.2        	17148     	-86.0
3696      	18:02:04  	92.4  	-61.1 	2     	7.6      	162   	-2.4       	7.2        	17157     	-86.0
3698      	18:02:06  	92.3  	-61.1 	2     	7.6      	162   	-2.4       	7.2        	17166     	-86.0
3700      	18:02:08  	92.1  	-61.1 	2     	7.6      	162   	-2.4       	7.2        	17175     	-86.0
3702      	18:02:10  	92.0  	-61.1 	2     	7.6      	162   	-2.4       	7.2        	17185     	-86.1
3704      	18:02:12  	91.9  	-61.2 	2     	7.6      	162   	-2.4       	7.2        	17194     	-86.1
3706      	18:02:14  	91.7  	-61.2 	2     	7.6      	162   	-2.4       	7.2        	17204     	-86.2
3708      	18:02:16  	91.6  	-61.2 	2     	7.6      	162   	-2.4       	7.2        	17213     	-86.3
3710      	18:02:18  	91.5  	-61.2 	2     	7.6      	162   	-2.4       	7.2        	17223     	-86.3
