Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5508      	18:42:26  	152.6 	-60.5 	2     	31.2     	310   	24.0       	-20.0      	14217     	-85.0
5510      	18:42:28  	152.4 	-60.5 	2     	31.2     	310   	24.0       	-20.0      	14223     	-84.9
5512      	18:42:30  	152.3 	-60.6 	2     	31.2     	310   	23.9       	-20.0      	14228     	-84.9
5514      	18:42:32  	152.2 	-60.6 	2     	31.0     	310   	23.8       	-19.9      	14234     	-84.9
5516      	18:42:34  	152.0 	-60.6 	2     	30.9     	310   	23.7       	-19.9      	14239     	-84.9
5518      	18:42:36  	151.9 	-60.7 	2     	30.8     	310   	23.6       	-19.8      	14245     	-84.9
5520      	18:42:38  	151.7 	-60.7 	2     	30.7     	310   	23.5       	-19.8      	14251     	-85.0
5522      	18:42:40  	151.6 	-60.8 	2     	30.6     	310   	23.4       	-19.7      	14257     	-85.0
5524      	18:42:42  	151.5 	-60.8 	2     	30.5     	310   	23.3       	-19.7      	14262     	-85.1
5526      	18:42:44  	151.3 	-60.8 	2     	30.1     	310   	22.9       	-19.5      	14268     	-85.1
5528      	18:42:46  	151.2 	-60.9 	2     	29.6     	311   	22.4       	-19.3      	14274     	-85.2
5530      	18:42:48  	151.1 	-60.9 	2     	29.1     	311   	22.0       	-19.1      	14280     	-85.3
5532      	18:42:50  	150.9 	-61.0 	2     	28.7     	311   	21.6       	-18.9      	14285     	-85.3
5534      	18:42:52  	150.8 	-61.0 	2     	28.3     	312   	21.2       	-18.8      	14291     	-85.3
5536      	18:42:54  	150.6 	-61.1 	2     	28.0     	312   	20.8       	-18.7      	14297     	-85.4
5538      	18:42:56  	150.5 	-61.1 	2     	27.8     	312   	20.6       	-18.6      	14302     	-85.4
5540      	18:42:58  	150.4 	-61.2 	2     	27.8     	312   	20.7       	-18.6      	14308     	-85.4
5542      	18:43:00  	150.2 	-61.2 	2     	27.9     	312   	20.8       	-18.6      	14314     	-85.5
5544      	18:43:02  	150.1 	-61.3 	2     	28.0     	312   	20.9       	-18.6      	14319     	-85.5
5546      	18:43:04  	149.9 	-61.3 	2     	28.5     	311   	21.4       	-18.8      	14325     	-85.5
5548      	18:43:06  	149.8 	-61.4 	2     	28.9     	311   	21.9       	-18.9      	14331     	-85.5
5550      	18:43:08  	149.7 	-61.4 	2     	29.1     	311   	22.1       	-19.0      	14337     	-85.6
5552      	18:43:10  	149.5 	-61.4 	2     	29.0     	311   	22.0       	-18.9      	14342     	-85.6
5554      	18:43:12  	149.4 	-61.5 	2     	28.9     	311   	21.9       	-18.8      	14348     	-85.7
5556      	18:43:14  	149.3 	-61.5 	2     	28.7     	311   	21.8       	-18.7      	14354     	-85.7
5558      	18:43:16  	149.1 	-61.6 	2     	28.4     	311   	21.5       	-18.5      	14359     	-85.7
5560      	18:43:18  	149.0 	-61.6 	2     	27.8     	311   	20.9       	-18.3      	14365     	-85.8
5562      	18:43:20  	148.9 	-61.7 	2     	27.1     	312   	20.3       	-18.0      	14370     	-85.8
5564      	18:43:22  	148.7 	-61.7 	2     	26.8     	312   	20.0       	-17.8      	14376     	-85.8
5566      	18:43:24  	148.6 	-61.8 	2     	26.6     	312   	19.8       	-17.7      	14381     	-85.8
5568      	18:43:26  	148.5 	-61.8 	2     	26.4     	312   	19.7       	-17.6      	14387     	-85.8
5570      	18:43:28  	148.3 	-61.9 	2     	26.5     	312   	19.8       	-17.6      	14392     	-85.8
5572      	18:43:30  	148.2 	-61.9 	2     	26.9     	311   	20.2       	-17.7      	14398     	-85.8
5574      	18:43:32  	148.1 	-62.0 	2     	27.3     	311   	20.7       	-17.8      	14403     	-85.8
5576      	18:43:34  	147.9 	-62.0 	2     	27.7     	310   	21.1       	-17.9      	14409     	-85.8
5578      	18:43:36  	147.8 	-62.0 	2     	27.8     	310   	21.3       	-17.9      	14414     	-85.8
5580      	18:43:38  	147.7 	-62.1 	2     	27.9     	310   	21.4       	-17.9      	14420     	-85.8
5582      	18:43:40  	147.5 	-62.1 	2     	28.0     	310   	21.5       	-17.9      	14425     	-85.8
5584      	18:43:42  	147.4 	-62.2 	3     	27.8     	310   	21.3       	-17.8      	14431     	-85.9
5586      	18:43:44  	147.3 	-62.2 	3     	27.4     	310   	21.0       	-17.6      	14436     	-85.9
5588      	18:43:46  	147.1 	-62.3 	3     	27.0     	310   	20.7       	-17.4      	14442     	-85.9
5590      	18:43:48  	147.0 	-62.3 	3     	26.7     	310   	20.4       	-17.3      	14447     	-85.9
5592      	18:43:50  	146.9 	-62.4 	3     	26.3     	311   	20.0       	-17.1      	14452     	-86.0
5594      	18:43:52  	146.8 	-62.4 	3     	26.0     	311   	19.7       	-16.9      	14458     	-86.0
5596      	18:43:54  	146.6 	-62.5 	3     	25.6     	311   	19.4       	-16.7      	14463     	-86.1
5598      	18:43:56  	146.5 	-62.5 	2     	25.5     	311   	19.3       	-16.7      	14468     	-86.2
5600      	18:43:58  	146.4 	-62.6 	2     	25.5     	311   	19.3       	-16.6      	14474     	-86.2
5602      	18:44:00  	146.3 	-62.6 	2     	25.5     	311   	19.3       	-16.6      	14479     	-86.3
5604      	18:44:02  	146.1 	-62.7 	2     	25.4     	311   	19.3       	-16.5      	14485     	-86.3
5606      	18:44:04  	146.0 	-62.7 	2     	25.5     	310   	19.4       	-16.5      	14490     	-86.4
5608      	18:44:06  	145.9 	-62.8 	2     	25.4     	310   	19.4       	-16.4      	14495     	-86.4
5610      	18:44:08  	145.7 	-62.8 	2     	25.4     	310   	19.4       	-16.4      	14501     	-86.5
5612      	18:44:10  	145.6 	-62.8 	2     	25.5     	310   	19.5       	-16.4      	14506     	-86.5
5614      	18:44:12  	145.5 	-62.9 	2     	25.5     	310   	19.6       	-16.3      	14511     	-86.5
5616      	18:44:14  	145.4 	-62.9 	2     	25.5     	310   	19.6       	-16.3      	14517     	-86.5
5618      	18:44:16  	145.2 	-63.0 	2     	25.7     	310   	19.8       	-16.4      	14522     	-86.5
5620      	18:44:18  	145.1 	-63.0 	2     	25.8     	309   	19.9       	-16.4      	14528     	-86.6
5622      	18:44:20  	145.0 	-63.1 	2     	25.9     	309   	20.0       	-16.4      	14533     	-86.6
5624      	18:44:22  	144.8 	-63.1 	2     	25.9     	310   	20.0       	-16.5      	14539     	-86.7
5626      	18:44:24  	144.7 	-63.1 	2     	26.1     	310   	20.1       	-16.6      	14544     	-86.7
5628      	18:44:26  	144.6 	-63.2 	2     	26.1     	310   	20.1       	-16.6      	14550     	-86.8
5630      	18:44:28  	144.5 	-63.2 	2     	26.3     	309   	20.3       	-16.7      	14555     	-86.9
5632      	18:44:30  	144.3 	-63.3 	2     	26.4     	309   	20.4       	-16.8      	14560     	-86.9
5634      	18:44:32  	144.2 	-63.3 	2     	26.5     	309   	20.5       	-16.8      	14566     	-87.0
5636      	18:44:34  	144.1 	-63.3 	2     	26.6     	309   	20.6       	-16.9      	14571     	-87.0
5638      	18:44:36  	144.0 	-63.4 	2     	26.7     	309   	20.7       	-16.9      	14576     	-87.0
5640      	18:44:38  	143.9 	-63.4 	2     	26.8     	309   	20.8       	-16.9      	14581     	-87.1
5642      	18:44:40  	143.7 	-63.5 	2     	26.9     	309   	20.9       	-16.9      	14586     	-87.1
5644      	18:44:42  	143.6 	-63.5 	2     	26.8     	309   	20.9       	-16.8      	14591     	-87.1
5646      	18:44:44  	143.5 	-63.5 	2     	26.9     	309   	21.0       	-16.8      	14596     	-87.1
5648      	18:44:46  	143.4 	-63.6 	2     	26.9     	308   	21.1       	-16.7      	14601     	-87.1
5650      	18:44:48  	143.3 	-63.6 	2     	26.9     	308   	21.1       	-16.7      	14606     	-87.1
5652      	18:44:50  	143.1 	-63.6 	2     	26.8     	308   	21.1       	-16.6      	14611     	-87.2
5654      	18:44:52  	143.0 	-63.7 	2     	26.8     	308   	21.1       	-16.6      	14617     	-87.2
5656      	18:44:54  	142.9 	-63.7 	2     	26.8     	308   	21.1       	-16.6      	14622     	-87.2
5658      	18:44:56  	142.8 	-63.7 	2     	26.8     	308   	21.1       	-16.5      	14627     	-87.3
5660      	18:44:58  	142.7 	-63.8 	2     	26.9     	308   	21.2       	-16.5      	14632     	-87.3
5662      	18:45:00  	142.6 	-63.8 	2     	26.9     	308   	21.2       	-16.5      	14637     	-87.4
5664      	18:45:02  	142.4 	-63.8 	2     	26.9     	308   	21.2       	-16.5      	14642     	-87.4
5666      	18:45:04  	142.3 	-63.9 	2     	26.9     	308   	21.2       	-16.5      	14647     	-87.5
5668      	18:45:06  	142.2 	-63.9 	2     	26.8     	308   	21.1       	-16.5      	14652     	-87.5
5670      	18:45:08  	142.1 	-63.9 	2     	26.8     	308   	21.1       	-16.5      	14657     	-87.5
5672      	18:45:10  	142.0 	-64.0 	2     	26.8     	308   	21.1       	-16.5      	14661     	-87.5
5674      	18:45:12  	141.9 	-64.0 	2     	26.8     	308   	21.1       	-16.5      	14666     	-87.6
5676      	18:45:14  	141.7 	-64.0 	2     	26.7     	308   	21.1       	-16.4      	14671     	-87.6
5678      	18:45:16  	141.6 	-64.0 	2     	26.7     	308   	21.1       	-16.4      	14677     	-87.6
5680      	18:45:18  	141.5 	-64.1 	2     	26.6     	308   	21.0       	-16.4      	14682     	-87.6
5682      	18:45:20  	141.4 	-64.1 	2     	26.6     	308   	21.0       	-16.3      	14686     	-87.6
5684      	18:45:22  	141.3 	-64.1 	2     	26.5     	308   	21.0       	-16.2      	14691     	-87.5
5686      	18:45:24  	141.2 	-64.1 	2     	26.5     	307   	21.0       	-16.1      	14696     	-87.5
5688      	18:45:26  	141.1 	-64.2 	2     	26.5     	307   	21.0       	-16.1      	14701     	-87.5
5690      	18:45:28  	141.0 	-64.2 	2     	26.4     	307   	21.0       	-16.0      	14706     	-87.5
5692      	18:45:30  	140.8 	-64.2 	3     	26.4     	307   	21.0       	-16.0      	14711     	-87.5
5694      	18:45:32  	140.7 	-64.2 	3     	26.4     	307   	21.1       	-15.9      	14715     	-87.4
5696      	18:45:34  	140.6 	-64.3 	3     	26.4     	307   	21.2       	-15.8      	14720     	-87.4
5698      	18:45:36  	140.5 	-64.3 	3     	26.5     	306   	21.3       	-15.7      	14725     	-87.4
5700      	18:45:38  	140.4 	-64.3 	3     	26.5     	306   	21.4       	-15.7      	14729     	-87.5
5702      	18:45:40  	140.3 	-64.4 	3     	26.5     	306   	21.4       	-15.6      	14734     	-87.5
5704      	18:45:42  	140.2 	-64.4 	3     	26.6     	306   	21.5       	-15.6      	14738     	-87.5
5706      	18:45:44  	140.1 	-64.4 	3     	26.6     	306   	21.6       	-15.5      	14743     	-87.5
5708      	18:45:46  	140.0 	-64.5 	3     	26.7     	306   	21.7       	-15.5      	14747     	-87.5
5710      	18:45:48  	139.9 	-64.5 	3     	26.7     	305   	21.8       	-15.4      	14752     	-87.5
5712      	18:45:50  	139.8 	-64.5 	3     	26.7     	305   	21.9       	-15.3      	14757     	-87.5
5714      	18:45:52  	139.7 	-64.5 	3     	26.7     	305   	21.9       	-15.3      	14761     	-87.5
5716      	18:45:54  	139.6 	-64.6 	3     	26.7     	305   	22.0       	-15.2      	14766     	-87.6
5718      	18:45:56  	139.5 	-64.6 	3     	26.7     	305   	22.0       	-15.2      	14771     	-87.6
5720      	18:45:58  	139.4 	-64.6 	3     	26.8     	304   	22.1       	-15.1      	14775     	-87.6
5722      	18:46:00  	139.3 	-64.7 	3     	26.7     	304   	22.1       	-15.0      	14779     	-87.7
5724      	18:46:02  	139.2 	-64.7 	3     	26.8     	304   	22.2       	-15.0      	14784     	-87.7
5726      	18:46:04  	139.1 	-64.7 	3     	26.7     	304   	22.2       	-14.9      	14788     	-87.8
5728      	18:46:06  	139.0 	-64.8 	3     	26.8     	304   	22.3       	-14.9      	14792     	-87.8
5730      	18:46:08  	138.9 	-64.8 	3     	26.8     	304   	22.3       	-14.8      	14797     	-87.8
5732      	18:46:10  	138.8 	-64.9 	3     	26.7     	303   	22.3       	-14.7      	14801     	-87.8
5734      	18:46:12  	138.7 	-64.9 	3     	26.8     	303   	22.4       	-14.7      	14806     	-87.9
5736      	18:46:14  	138.6 	-64.9 	3     	26.8     	303   	22.5       	-14.6      	14810     	-87.9
5738      	18:46:16  	138.5 	-64.9 	3     	26.9     	303   	22.6       	-14.5      	14815     	-87.9
5740      	18:46:18  	138.4 	-65.0 	3     	26.8     	303   	22.6       	-14.4      	14819     	-88.0
5742      	18:46:20  	138.3 	-65.0 	3     	26.9     	302   	22.7       	-14.4      	14824     	-88.0
5744      	18:46:22  	138.2 	-65.0 	3     	26.8     	302   	22.7       	-14.3      	14828     	-88.0
5746      	18:46:24  	138.0 	-65.1 	3     	26.8     	302   	22.7       	-14.3      	14833     	-88.1
5748      	18:46:26  	137.9 	-65.1 	2     	26.8     	302   	22.7       	-14.3      	14837     	-88.2
5750      	18:46:28  	137.8 	-65.1 	2     	26.8     	302   	22.7       	-14.3      	14842     	-88.2
5752      	18:46:30  	137.7 	-65.1 	2     	26.8     	302   	22.7       	-14.3      	14846     	-88.2
5754      	18:46:32  	137.6 	-65.1 	2     	26.9     	302   	22.7       	-14.4      	14851     	-88.3
5756      	18:46:34  	137.5 	-65.2 	2     	26.9     	302   	22.7       	-14.4      	14855     	-88.3
5758      	18:46:36  	137.4 	-65.2 	2     	26.9     	303   	22.7       	-14.5      	14859     	-88.3
5760      	18:46:38  	137.4 	-65.2 	2     	27.0     	303   	22.7       	-14.7      	14864     	-88.4
5762      	18:46:40  	137.3 	-65.2 	2     	27.2     	303   	22.8       	-14.9      	14868     	-88.4
5764      	18:46:42  	137.2 	-65.3 	2     	27.3     	303   	22.8       	-15.0      	14873     	-88.4
5766      	18:46:44  	137.1 	-65.3 	2     	27.5     	304   	22.9       	-15.2      	14877     	-88.4
5768      	18:46:46  	137.0 	-65.3 	2     	27.6     	304   	23.0       	-15.3      	14881     	-88.4
5770      	18:46:48  	136.9 	-65.3 	2     	27.8     	304   	23.1       	-15.5      	14886     	-88.4
5772      	18:46:50  	136.8 	-65.3 	2     	28.0     	304   	23.2       	-15.6      	14890     	-88.3
5774      	18:46:52  	136.7 	-65.4 	3     	28.2     	304   	23.3       	-15.8      	14894     	-88.3
5776      	18:46:54  	136.6 	-65.4 	3     	28.3     	304   	23.4       	-16.0      	14898     	-88.3
5778      	18:46:56  	136.5 	-65.4 	3     	28.3     	304   	23.4       	-16.0      	14903     	-88.3
5780      	18:46:58  	136.4 	-65.4 	3     	28.4     	304   	23.5       	-16.0      	14907     	-88.3
5782      	18:47:00  	136.3 	-65.5 	3     	28.5     	304   	23.5       	-16.1      	14911     	-88.3
5784      	18:47:02  	136.2 	-65.5 	3     	28.5     	304   	23.5       	-16.1      	14916     	-88.3
5786      	18:47:04  	136.1 	-65.5 	3     	28.5     	305   	23.5       	-16.2      	14920     	-88.4
5788      	18:47:06  	136.0 	-65.5 	3     	28.5     	305   	23.5       	-16.2      	14924     	-88.4
5790      	18:47:08  	135.9 	-65.6 	3     	28.5     	305   	23.4       	-16.3      	14929     	-88.4
5792      	18:47:10  	135.8 	-65.6 	3     	28.5     	305   	23.4       	-16.3      	14933     	-88.5
5794      	18:47:12  	135.7 	-65.6 	2     	28.5     	305   	23.3       	-16.4      	14937     	-88.6
5796      	18:47:14  	135.6 	-65.7 	2     	28.4     	305   	23.2       	-16.4      	14942     	-88.7
5798      	18:47:16  	135.5 	-65.7 	2     	28.2     	306   	22.9       	-16.5      	14946     	-88.7
5800      	18:47:18  	135.4 	-65.7 	2     	28.0     	306   	22.5       	-16.6      	14950     	-88.8
5802      	18:47:20  	135.3 	-65.8 	2     	27.7     	307   	22.2       	-16.6      	14954     	-88.9
5804      	18:47:22  	135.2 	-65.8 	2     	27.5     	307   	21.9       	-16.6      	14959     	-88.9
5806      	18:47:24  	135.1 	-65.8 	2     	27.2     	308   	21.6       	-16.6      	14963     	-89.0
5808      	18:47:26  	135.0 	-65.9 	2     	27.1     	308   	21.3       	-16.7      	14967     	-89.0
5810      	18:47:28  	134.9 	-65.9 	2     	27.0     	309   	21.1       	-16.8      	14972     	-89.0
5812      	18:47:30  	134.8 	-65.9 	2     	27.1     	309   	21.1       	-17.0      	14976     	-89.0
5814      	18:47:32  	134.7 	-65.9 	2     	27.1     	309   	21.0       	-17.2      	14981     	-89.0
5816      	18:47:34  	134.6 	-66.0 	2     	27.3     	310   	21.0       	-17.4      	14985     	-89.0
5818      	18:47:36  	134.5 	-66.0 	2     	27.6     	310   	21.2       	-17.6      	14989     	-89.0
5820      	18:47:38  	134.4 	-66.0 	2     	27.8     	310   	21.4       	-17.8      	14994     	-89.0
5822      	18:47:40  	134.3 	-66.0 	2     	28.2     	310   	21.7       	-18.0      	14998     	-89.0
5824      	18:47:42  	134.2 	-66.1 	2     	28.3     	310   	21.7       	-18.1      	15003     	-89.0
5826      	18:47:44  	134.1 	-66.1 	2     	28.4     	310   	21.7       	-18.3      	15008     	-89.0
5828      	18:47:46  	134.0 	-66.1 	2     	28.5     	310   	21.7       	-18.5      	15012     	-89.0
5830      	18:47:48  	133.9 	-66.2 	2     	28.4     	311   	21.5       	-18.5      	15017     	-89.0
5832      	18:47:50  	133.8 	-66.2 	2     	28.2     	311   	21.3       	-18.5      	15021     	-89.0
5834      	18:47:52  	133.7 	-66.2 	3     	28.1     	311   	21.1       	-18.5      	15026     	-89.0
5836      	18:47:54  	133.6 	-66.3 	3     	27.8     	311   	20.8       	-18.4      	15030     	-89.0
5838      	18:47:56  	133.5 	-66.3 	3     	27.6     	312   	20.6       	-18.4      	15035     	-89.0
5840      	18:47:58  	133.4 	-66.3 	3     	27.3     	312   	20.3       	-18.3      	15039     	-89.0
5842      	18:48:00  	133.3 	-66.4 	3     	27.2     	312   	20.1       	-18.3      	15044     	-89.0
5844      	18:48:02  	133.2 	-66.4 	3     	27.2     	312   	20.1       	-18.3      	15049     	-89.1
5846      	18:48:04  	133.1 	-66.4 	3     	27.0     	312   	20.0       	-18.2      	15054     	-89.1
5848      	18:48:06  	133.0 	-66.4 	3     	27.0     	312   	20.0       	-18.2      	15058     	-89.2
5850      	18:48:08  	132.9 	-66.5 	3     	27.0     	312   	20.1       	-18.1      	15063     	-89.2
5852      	18:48:10  	132.8 	-66.5 	2     	27.0     	312   	20.1       	-18.1      	15068     	-89.3
5854      	18:48:12  	132.7 	-66.5 	2     	27.0     	312   	20.1       	-18.0      	15073     	-89.3
5856      	18:48:14  	132.6 	-66.5 	2     	27.0     	312   	20.2       	-17.9      	15078     	-89.4
5858      	18:48:16  	132.5 	-66.6 	2     	27.1     	311   	20.3       	-17.9      	15082     	-89.4
5860      	18:48:18  	132.4 	-66.6 	2     	27.1     	311   	20.3       	-17.9      	15087     	-89.4
5862      	18:48:20  	132.3 	-66.6 	2     	27.1     	311   	20.5       	-17.8      	15092     	-89.4
5864      	18:48:22  	132.2 	-66.6 	2     	27.1     	311   	20.6       	-17.6      	15097     	-89.4
5866      	18:48:24  	132.1 	-66.7 	2     	27.1     	310   	20.7       	-17.5      	15101     	-89.4
