time_local,O3Initconc,O3conc,NOInitconc,NOconc,NO2Initconc,NO2conc,HO2Initconc,HO2conc,HONOInitconc,HONOconc,OHInitconc,OHconc,NO3Initconc,NO3conc,N2O5Initconc,N2O5conc,HNO2Initconc,HNO2conc,8hr_rolling_avg_O3 obs,MDA8_O3_obs,Exceedance_day_O3
2024-07-20 05:00:00-06:00,44.54977777777778,40.76981902973358,0.096815168,5.20589629863093e-07,2.887799555555556,2.9846142029659264,0.004389197190140691,3.363270123174623e-05,0.0764870488888889,0.0764870488888889,9.112614046440041e-05,3.077382200286678e-06,0.000218185304680255,0.0028026351293324483,9.877502169623315e-05,0.005729106350601346,0.1486594666666666,0.1486594666666666,47.574333333333335,67.60849377243127,False
2024-07-20 06:00:00-06:00,37.868,39.724201635674476,0.1729246977777777,1.1349516771635111e-06,4.8159982222222215,4.988921785048322,0.004389197190140691,2.2227228948120888e-05,0.1341859355555555,0.1341859355555555,9.112614046440041e-05,2.34073411564969e-06,0.000218185304680255,0.005143446018988971,9.877502169623315e-05,0.021641834967013218,0.1356939955555555,0.1356939955555555,45.85355555555556,67.60849377243127,False
2024-07-20 07:00:00-06:00,37.46711111111111,41.54144013651304,0.919156,0.4942536695376152,7.410508444444445,7.835410774906828,0.004389197190140691,0.0014619848964535144,0.1414998746031746,0.1414998746031746,9.112614046440041e-05,2.6866670166448597e-05,0.000218185304680255,0.0006529556726954742,9.877502169623315e-05,0.0038585023896406502,0.12067308,0.12067308,44.26172222222222,67.60849377243127,False
2024-07-20 08:00:00-06:00,34.69866666666667,44.38238463770833,1.637031628576978,1.499046587446039,8.023970863192364,8.161955904323301,0.004389197190140691,0.00183137749568984,0.1606169133333333,0.1606169133333333,9.112614046440041e-05,8.397267687860596e-05,0.000218185304680255,0.00032068443969874254,9.877502169623315e-05,0.0009529502690724654,0.1658071857142857,0.1658071857142857,42.30916666666667,67.60849377243127,False
2024-07-20 09:00:00-06:00,43.89911111111111,47.19113717360988,0.3164981448107445,0.31875725592117016,1.363134429059829,1.3608753179494033,0.004389197190140691,0.01410416904252574,0.0318374882539682,0.0318374882539682,9.112614046440041e-05,0.00017589231384354187,0.000218185304680255,0.00018121619153556876,9.877502169623315e-05,7.891975739161069e-05,0.0931123333333333,0.09311233333333328,41.588611111111106,67.60849377243127,False
2024-07-20 10:00:00-06:00,45.26844444444444,50.630155596854536,0.3159773777777775,0.28282671193094827,1.0708613777777778,1.1040120436246068,0.004389197190140691,0.020058826889518298,0.0239216266666666,0.0239216266666666,9.112614046440041e-05,0.00022155673138666762,0.000218185304680255,0.00017677821711592335,9.877502169623315e-05,5.253706200270406e-05,0.0905025511111111,0.0905025511111111,41.173722222222224,67.60849377243127,False
2024-07-20 11:00:00-06:00,51.62533333333333,55.04650036068994,0.259906392263292,0.2514054495749618,1.031015495818996,1.0395164385073263,0.004389197190140691,0.029260632576668524,0.026326066031746,0.026326066031746,9.112614046440041e-05,0.00032356858336468175,0.000218185304680255,0.00025838981162517753,9.877502169623315e-05,4.4959758043012477e-05,0.02369,0.02369,41.901444444444444,67.60849377243127,False
2024-07-20 12:00:00-06:00,64.84355555555555,63.3438563140362,0.2834182222222219,0.36039223839957835,1.705568,1.6285939838226433,0.004389197190140691,0.03494838801097725,0.0317249698412698,0.0317249698412698,9.112614046440041e-05,0.000442647800302286,0.000218185304680255,0.00038526079018513283,9.877502169623315e-05,7.605222948908631e-05,0.08276862530220774,0.08276862530220774,45.0275,67.60849377243127,False
2024-07-20 13:00:00-06:00,77.408,71.81267169812641,0.5359473777777776,0.5514425375712284,2.7264826666666675,2.710987506873217,0.004389197190140691,0.035012197766072145,0.0259427466666666,0.0259427466666666,9.112614046440041e-05,0.0004869402241884865,0.000218185304680255,0.00053746837831684,9.877502169623315e-05,0.00015844947336023408,0.07997385526371947,0.07997385526371946,49.13477777777777,67.60849377243127,False
2024-07-20 14:00:00-06:00,71.15244444444444,76.13284623835455,0.3113907555555553,0.32285794658286127,1.745245333333333,1.7337781423060272,0.004389197190140691,0.04016799893647014,0.0191687666666666,0.019168766666666597,9.112614046440041e-05,0.0004372421789572728,0.000218185304680255,0.0006213855691438117,9.877502169623315e-05,0.00011199083792572133,0.055081218280678135,0.05508121828067814,53.29533333333333,67.60849377243127,False
2024-07-20 15:00:00-06:00,69.02755555555557,77.13185001801456,0.2552033333333331,0.2434627310220059,1.34178,1.353520602311327,0.004389197190140691,0.037034864553901,0.0136917333333333,0.0136917333333333,9.112614046440041e-05,0.0003103719364543583,0.000218185304680255,0.0005394302377722792,9.877502169623315e-05,7.136857131242703e-05,0.03580283649426952,0.03580283649426952,57.24038888888889,67.60849377243127,False
2024-07-20 16:00:00-06:00,70.74355555555555,76.2609786549947,0.290504933333333,0.2586841886310407,1.4407546666666666,1.4725754113689586,0.004389197190140691,0.03347404320333634,0.0101009479365079,0.010100947936507901,9.112614046440041e-05,0.0003102279232404984,0.000218185304680255,0.0005135953669904126,9.877502169623315e-05,7.012664533913147e-05,0.0012277466666666,0.0012277466666666,61.746,67.60849377243127,False
2024-07-20 17:00:00-06:00,70.22977777777778,73.69128498277105,0.2286336444444442,0.20418762854270095,1.2173145333333335,1.2417605492350767,0.004389197190140691,0.030274960577707368,0.0067633165079365,0.006763316507936501,9.112614046440041e-05,0.0002496242510609908,0.000218185304680255,0.00047662709669655303,9.877502169623315e-05,6.0802446971966104e-05,0.02885592635368095,0.02885592635368095,65.03733333333332,67.60849377243127,False
2024-07-20 18:00:00-06:00,64.44750573500573,70.33519646798342,0.2348015898249898,0.27183539292667586,1.9063066885151887,1.869272885413503,0.004389197190140691,0.02255104658624176,0.0228895691669441,0.022889569166944096,9.112614046440041e-05,0.000214842549774129,0.000218185304680255,0.0005166569558938535,9.877502169623315e-05,9.940176862923402e-05,0.015859518835520912,0.015859518835520912,67.43471599465349,67.60849377243127,False
2024-07-20 19:00:00-06:00,53.01555555555556,65.08186195971174,0.1995959377777778,0.19873283670036535,1.836728888888889,1.8375919899663018,0.004389197190140691,0.016007181167806344,0.0143863082539682,0.0143863082539682,9.112614046440041e-05,7.899521904495348e-05,0.000218185304680255,0.00039873351034264013,9.877502169623315e-05,0.00014169057760829242,0.0024043822222222,0.0024043822222222,67.60849377243127,67.60849377243127,False
2024-07-20 20:00:00-06:00,50.10933333333333,59.77693633421027,0.0803396834707884,0.04986405618483445,1.3412219542309542,1.3716975815169083,0.004389197190140691,0.013456680320256246,0.0194261511111111,0.0194261511111111,9.112614046440041e-05,2.212993759095816e-05,0.000218185304680255,0.0004495776381438357,9.877502169623315e-05,0.00014508576825600732,0.0173488482539682,0.0173488482539682,65.7667159946535,67.60849377243127,False
2024-07-20 21:00:00-06:00,50.848444444444446,54.14906899986764,0.0614713244444444,6.742384164192688e-07,1.4024186666666667,1.463889316872695,0.004389197190140691,0.001028770716546056,0.0126169228571428,0.012616922857142802,9.112614046440041e-05,4.599764012544812e-06,0.000218185304680255,0.001434312902865059,9.877502169623315e-05,0.0006465498025525771,0.0372391911111111,0.0372391911111111,62.44677155020905,67.60849377243127,False
2024-07-20 22:00:00-06:00,50.833777777777776,49.961622456155226,0.1300673634432234,7.960973244713563e-07,1.289615093040293,1.419681660386192,0.004389197190140691,0.0002318225880195198,0.0083984825396825,0.0083984825396825,9.112614046440041e-05,3.2111919383423902e-06,0.000218185304680255,0.0030241002327991615,9.877502169623315e-05,0.0015565132102661047,0.0343857911111111,0.0343857911111111,59.906938216875716,67.60849377243127,False
2024-07-20 23:00:00-06:00,50.54844444444445,47.00475784785111,0.2127755111111111,4.4027316955596365e-07,1.121062888888889,1.3338379597268304,0.004389197190140691,0.00012478574654531011,0.0089600425396825,0.0089600425396825,9.112614046440041e-05,3.110228735257418e-06,0.000218185304680255,0.002205192964093922,9.877502169623315e-05,0.0011780806816553376,0.0535943244444444,0.0535943244444444,57.59704932798683,67.60849377243127,False
2024-07-21 00:00:00-06:00,51.44711111111111,50.35433193075016,0.197665,3.031720657556649e-06,1.3347367111111113,1.5323986793904536,0.005871210634714863,0.000856808225991816,0.0131827111111111,0.013182711111111097,2.7583189962164864e-05,2.719058312388865e-06,0.0009220500834954927,0.004574210656222106,0.00033971277624699126,0.0027419879209409836,0.0413964444444444,0.0413964444444444,55.18499377243127,64.96454783499976,False
2024-07-21 01:00:00-06:00,51.42355555555556,47.229223686125316,0.0441155911111111,1.6546042696544508e-06,1.1093574666666668,1.1534714031735085,0.005871210634714863,0.00024658508212249035,0.0121191955555555,0.0121191955555555,2.7583189962164864e-05,1.7258968470857745e-06,0.0009220500834954927,0.0055038474770870965,0.00033971277624699126,0.0029405415913088886,0.0416672841269841,0.04166728412698411,52.8342159946535,64.96454783499976,False
2024-07-21 02:00:00-06:00,49.028888888888886,45.02367283539002,0.0681454488888889,3.484472893082862e-06,1.3057377777777777,1.3738797421937734,0.005871210634714863,9.519627418929569e-05,0.0117272339682539,0.0117272339682539,2.7583189962164864e-05,1.1547766153711435e-06,0.0009220500834954927,0.013196740120520635,0.00033971277624699126,0.009572550651280263,0.0500437688888888,0.0500437688888888,50.906888888888886,64.96454783499976,False
2024-07-21 03:00:00-06:00,48.00755555555556,43.426054652222405,0.0799502973333333,7.398296866717461e-07,1.0472198666666666,1.1271694241703132,0.005871210634714863,5.68283520416145e-05,0.0183178,0.0183178,2.7583189962164864e-05,1.6598563704155936e-06,0.0009220500834954927,0.004097429357497064,0.00033971277624699126,0.002797654228793076,0.0686803644444444,0.06868036444444439,50.28088888888889,64.96454783499976,False
2024-07-21 04:00:00-06:00,46.347111111111104,42.333735569348775,0.0157037115555555,1.0117801484985818e-06,0.7986507111111112,0.8143534108865181,0.005871210634714863,3.115333242115692e-05,0.0169100933333333,0.0169100933333333,2.7583189962164864e-05,9.090406565920504e-07,0.0009220500834954927,0.008134320112001039,0.00033971277624699126,0.004393027708938477,0.1448979555555555,0.1448979555555555,49.81061111111111,64.96454783499976,False
2024-07-21 05:00:00-06:00,45.65244444444444,41.55157125056776,0.0448901410668036,6.678577168357312e-07,0.7956205903873904,0.8405100635964773,0.005871210634714863,2.6099668074987545e-05,0.0243059577777777,0.024305957777777696,2.7583189962164864e-05,1.1005058273894109e-06,0.0009220500834954927,0.00520619529480983,0.00033971277624699126,0.0032081732211237776,0.0764870488888889,0.0764870488888889,49.16111111111111,64.96454783499976,False
2024-07-21 06:00:00-06:00,45.83866666666667,40.9940836501946,0.0811384764444444,9.592178705042797e-07,0.8166438666666667,0.8977813838932406,0.005871210634714863,2.1159487702781014e-05,0.0218696444444444,0.021869644444444402,2.7583189962164864e-05,9.225787284819452e-07,0.0009220500834954927,0.007145483764592486,0.00033971277624699126,0.005036990144436697,0.1341859355555555,0.1341859355555555,48.536722222222224,64.96454783499976,False
2024-07-21 07:00:00-06:00,44.92533333333333,41.01736742667816,0.0799982107407407,0.06056183385952588,0.8874416895178895,0.9068780663991043,0.005871210634714863,0.004166704879934798,0.0237398653968253,0.0237398653968253,2.7583189962164864e-05,2.640267382484851e-05,0.0009220500834954927,0.0002902254126482349,0.00033971277624699126,0.00022150691872856296,0.1414998746031746,0.1414998746031746,47.83383333333333,64.96454783499976,False
2024-07-21 08:00:00-06:00,44.67377777777778,41.762601675687215,0.2084609244444444,0.19057866504860937,0.9395428,0.9574250593958351,0.005871210634714863,0.006703104970663014,0.01403716,0.014037160000000002,2.7583189962164864e-05,9.339151217788271e-05,0.0009220500834954927,0.0001667875602174734,0.00033971277624699126,0.00010711934477557227,0.1606169133333333,0.1606169133333333,46.98716666666667,64.96454783499976,False
2024-07-21 09:00:00-06:00,45.281333333333336,43.87561918702863,0.2617795555555555,0.2596950161178094,0.9594294666666666,0.9615140061044127,0.005871210634714863,0.012166583714855694,0.0142464533333333,0.014246453333333301,2.7583189962164864e-05,0.0001605615117612232,0.0009220500834954927,0.0001450805956233691,0.00033971277624699126,7.008140529756304e-05,0.0318374882539682,0.0318374882539682,46.219388888888886,64.96454783499976,False
2024-07-21 10:00:00-06:00,47.35377777777777,47.040004083854676,0.3212641777777778,0.29163666582766046,0.9507246222222224,0.98035213417234,0.005871210634714863,0.016114294786698815,0.0193236088888888,0.019323608888888795,2.7583189962164864e-05,0.00021044127894259487,0.0009220500834954927,0.0001432595218744829,0.00033971277624699126,5.504897519765453e-05,0.0239216266666666,0.0239216266666666,46.01,64.96454783499976,False
2024-07-21 11:00:00-06:00,49.81955555555555,50.77653302897052,0.2751665777777777,0.254297505190127,0.8547138222222223,0.875582894809873,0.005871210634714863,0.02044470986388518,0.0160352307936507,0.016035230793650705,2.7583189962164864e-05,0.00018870856822749156,0.0009220500834954927,0.0001265362505774724,0.00033971277624699126,3.3186114457975294e-05,0.026326066031746,0.026326066031746,46.2365,64.96454783499976,False
2024-07-21 12:00:00-06:00,50.71333333333334,55.01644176715819,0.2622106666666666,0.25037646973467453,0.9267105777777778,0.9385447747097696,0.005871210634714863,0.026860974995417522,0.0138469444444444,0.013846944444444401,2.7583189962164864e-05,0.0001887349907469368,0.0009220500834954927,0.00013896038476088796,0.00033971277624699126,3.3030156924501246e-05,0.0317249698412698,0.0317249698412698,46.78227777777778,64.96454783499976,False
2024-07-21 13:00:00-06:00,54.30755555555556,60.4672111538865,0.3038492888888888,0.2691699821533948,1.093772488888889,1.128451795624383,0.005871210634714863,0.03225016827949463,0.0150705676190476,0.015070567619047598,2.7583189962164864e-05,0.0002215907969541475,0.0009220500834954927,0.00019556472150903276,0.00033971277624699126,4.2361632943770966e-05,0.0259427466666666,0.0259427466666666,47.86416666666666,64.96454783499976,False
2024-07-21 14:00:00-06:00,60.17955555555556,64.20534544666815,0.3077084205283605,0.24056624369267465,1.032329962803863,1.0994721396395486,0.005871210634714863,0.03564938417581816,0.0108904374603174,0.0108904374603174,2.7583189962164864e-05,0.0002667612220871648,0.0009220500834954927,0.00025605003197675974,0.00033971277624699126,4.127627684229064e-05,0.0191687666666666,0.019168766666666597,49.656777777777776,64.96454783499976,False
2024-07-21 15:00:00-06:00,74.92711111111112,69.34169680193055,0.4823416888888889,0.3663042186052028,1.7356305333333335,1.8516680036170197,0.005871210634714863,0.03625738664801017,0.016861919047619,0.016861919047619,2.7583189962164864e-05,0.00037309874754762416,0.0009220500834954927,0.00043878675414234475,0.00033971277624699126,7.438065789841884e-05,0.0136917333333333,0.0136917333333333,53.407000000000004,64.96454783499976,False
2024-07-21 16:00:00-06:00,68.0026972173126,72.39321394930944,1.118443466666667,0.6398965990808125,2.789632711111111,3.268179578696965,0.005871210634714863,0.023575155565782747,0.0184318355555555,0.0184318355555555,2.7583189962164864e-05,0.00039644387281216966,0.0009220500834954927,0.0005582576483620445,0.00033971277624699126,0.0001519729256464098,0.0101009479365079,0.010100947936507901,56.32311492994185,64.96454783499976,False
2024-07-21 17:00:00-06:00,66.19022222222222,71.74117855290592,0.3344167275687276,0.24130001223906317,1.3299723161468162,1.4230890314764808,0.005871210634714863,0.028717642915307196,0.0083251815873015,0.0083251815873015,2.7583189962164864e-05,0.0002787207117377074,0.0009220500834954927,0.0005047132925925182,0.00033971277624699126,6.936931871282369e-05,0.0067633165079365,0.006763316507936501,58.936726041052964,64.96454783499976,False
2024-07-21 18:00:00-06:00,68.6630187960188,67.41061991517098,0.1374621325970326,0.12957812032913443,1.0083861450160951,1.0162701572839934,0.005871210634714863,0.026636132168817835,0.012573588324114144,0.012573588324114145,2.7583189962164864e-05,0.00015603629441510435,0.0009220500834954927,0.0004928388288698625,0.00033971277624699126,5.612741511858962e-05,0.0228895691669441,0.022889569166944096,61.60038116833309,64.96454783499976,False
2024-07-21 19:00:00-06:00,66.22266666666667,62.75274676904969,0.1912952433838383,0.12873184494132187,1.439921569450919,1.5024849678934356,0.005871210634714863,0.019211588504548464,0.015377737176126323,0.015377737176126323,2.7583189962164864e-05,8.723173558813239e-05,0.0009220500834954927,0.0005360850364501634,0.00033971277624699126,0.00011021635791789425,0.0143863082539682,0.0143863082539682,63.650770057221976,64.96454783499976,False
2024-07-21 20:00:00-06:00,60.52044444444444,56.92374842972609,0.0940958888888888,0.04146170891578841,1.3686288,1.4212629799731005,0.005871210634714863,0.012088817741793403,0.0181818860281385,0.0181818860281385,2.7583189962164864e-05,2.2716598727947785e-05,0.0009220500834954927,0.0006761723020096124,0.00033971277624699126,0.00022470608757827701,0.0194261511111111,0.0194261511111111,64.87665894611087,64.96454783499976,False
2024-07-21 21:00:00-06:00,55.01066666666667,51.98090392349112,0.1252824204884005,2.2781088300185126e-06,2.523446660561661,2.648726802941231,0.005871210634714863,0.0005447219397972595,0.02098603488015068,0.020986034880150682,2.7583189962164864e-05,3.453305854755156e-06,0.0009220500834954927,0.003205882484555763,0.00033971277624699126,0.002763282711739556,0.0126169228571428,0.012616922857142802,64.96454783499976,64.96454783499976,False
2024-07-21 22:00:00-06:00,56.35111111111111,48.22826986529164,0.1732296711111111,8.263405826305923e-07,1.584441777777778,1.7576706225483063,0.005871210634714863,0.0001470706887802423,0.023790183732162858,0.023790183732162854,2.7583189962164864e-05,2.5528017265126303e-06,0.0009220500834954927,0.003051534892161232,0.00033971277624699126,0.0024266802950664978,0.0083984825396825,0.0083984825396825,64.4859922794442,64.96454783499976,False
2024-07-21 23:00:00-06:00,58.38133333333334,45.941273712503104,0.1396769857777777,8.991989140821704e-07,1.2104001333333334,1.350076219912197,0.005871210634714863,7.694723778507258e-05,0.026594332584175033,0.026594332584175037,2.7583189962164864e-05,1.7764798799937412e-06,0.0009220500834954927,0.004872453728608335,0.00033971277624699126,0.0028439822771493626,0.0089600425396825,0.0089600425396825,62.41777005722198,64.96454783499976,False
2024-07-22 00:00:00-06:00,59.97466666666666,58.351030881436216,0.0204642893333333,1.4098883234281533e-06,0.7580713777777778,0.7785342572227876,0.0013366634908585843,0.0011926372460243618,0.029398481436187215,0.02939848143618722,2.1077995858174805e-05,3.1576838495694336e-06,0.0009136075825401447,0.004150047609063351,0.0031928762207076586,0.0014050180325812774,0.0131827111111111,0.013182711111111097,61.41426623839124,68.8681391585935,False
2024-07-22 01:00:00-06:00,51.24977777777778,52.68046257973046,0.4691566035555555,1.7043540456183346e-05,5.352542666666666,5.821682226681764,0.0013366634908585843,8.682454504969256e-05,0.0706672444444444,0.07066724444444442,2.1077995858174805e-05,1.274307859321636e-06,0.0009136075825401447,0.026761135486988052,0.0031928762207076586,0.06728799262751116,0.0121191955555555,0.0121191955555555,59.54671068283568,68.8681391585935,False
2024-07-22 02:00:00-06:00,58.181333333333335,48.63804250385659,0.0443252302222222,2.899467027844329e-07,0.8293036444444445,0.873628584719964,0.0013366634908585843,6.568264220729763e-05,0.007067598095238,0.007067598095238,2.1077995858174805e-05,1.8440168202290628e-06,0.0009136075825401447,0.0034889620760282227,0.0031928762207076586,0.0016060133113692029,0.0117272339682539,0.0117272339682539,58.2365,68.8681391585935,False
2024-07-22 03:00:00-06:00,57.01822222222222,46.034331180849584,0.0186318222222222,2.3727748698841207e-07,0.5806641777777778,0.5992957627225131,0.0013366634908585843,3.639767068771341e-05,0.0035879031746031,0.0035879031746030997,2.1077995858174805e-05,1.3726695014484686e-06,0.0009136075825401447,0.003617571821236229,0.0031928762207076586,0.001194073066807766,0.0183178,0.0183178,57.08594444444445,68.8681391585935,False
2024-07-22 04:00:00-06:00,56.32311111111111,44.0970190279834,0.0167612694867354,2.9980768405039396e-07,0.61705134004329,0.6338123097223413,0.0013366634908585843,2.488081462368228e-05,0.0105847733333333,0.0105847733333333,2.1077995858174805e-05,1.1765624861707275e-06,0.0009136075825401447,0.003990697724774736,0.0031928762207076586,0.0015246272692235943,0.0169100933333333,0.0169100933333333,56.561277777777775,68.8681391585935,False
2024-07-22 05:00:00-06:00,57.949333333333335,42.769349843132126,0.0230827817777777,3.8699634985406846e-07,0.6133263111111112,0.636408705892539,0.0013366634908585843,1.9938000738417002e-05,0.0068125955555555,0.0068125955555555,2.1077995858174805e-05,1.0322498749451343e-06,0.0009136075825401447,0.004633265910461716,0.0031928762207076586,0.001853103454819087,0.0243059577777777,0.024305957777777696,56.92861111111111,68.8681391585935,False
2024-07-22 06:00:00-06:00,59.541777777777774,41.75851355614411,0.0822233159821659,9.021432489387065e-07,0.8249298333240833,0.9071522471630001,0.0013366634908585843,1.7104551983784575e-05,0.0085695111111111,0.0085695111111111,2.1077995858174805e-05,8.219830081102808e-07,0.0009136075825401447,0.007193644572213314,0.0031928762207076586,0.0043372746242690665,0.0218696444444444,0.021869644444444402,57.327444444444446,68.8681391585935,False
2024-07-22 07:00:00-06:00,59.61066666666667,41.55509186720364,0.1914341244444444,0.06388120890798744,1.1819528444444445,1.3095057599809012,0.0013366634908585843,0.003590252368518272,0.0165085704761904,0.0165085704761904,2.1077995858174805e-05,2.2183239963209846e-05,0.0009136075825401447,0.000561892695982765,0.0031928762207076586,0.00048185377488602494,0.0237398653968253,0.0237398653968253,57.48111111111111,68.8681391585935,False
2024-07-22 08:00:00-06:00,58.216,42.30334665118097,0.2984797777777778,0.2409822185542632,1.4591971555555558,1.5166947147790706,0.0013366634908585843,0.005342780656644949,0.0096919774603174,0.0096919774603174,2.1077995858174805e-05,8.018726175399421e-05,0.0009136075825401447,0.00025041283479550625,0.0031928762207076586,0.0001914898061268645,0.01403716,0.014037160000000002,57.26127777777778,68.8681391585935,False
2024-07-22 09:00:00-06:00,57.62222222222223,44.064036433926304,0.5522549333333334,0.4678887183195435,1.7065067555555558,1.7908729705693454,0.0013366634908585843,0.005894016440540275,0.0118913066666666,0.0118913066666666,2.1077995858174805e-05,0.0001385914296401037,0.0009136075825401447,0.0001837481330699204,0.0031928762207076586,0.000133962080036877,0.0142464533333333,0.014246453333333301,58.05783333333333,68.8681391585935,False
2024-07-22 10:00:00-06:00,55.91333333333333,46.74536426550303,4.176696977777778,2.3238253221537684,4.923052444444445,6.775924100068454,0.0013366634908585843,0.0013706158292911554,0.0231548380952381,0.0231548380952381,2.1077995858174805e-05,9.910854129985852e-05,0.0009136075825401447,0.00019048254392015445,0.0031928762207076586,0.00041069690152557246,0.0193236088888888,0.019323608888888795,57.77433333333333,68.8681391585935,False
2024-07-22 11:00:00-06:00,57.20123809523809,51.26933663888209,1.8875115111111112,1.4758888894857285,3.9782062222222234,4.389828843847605,0.0013366634908585843,0.005321443127426227,0.0319615,0.0319615,2.1077995858174805e-05,0.0002069831908453517,0.0009136075825401447,0.00020824369227192616,0.0031928762207076586,0.00022210310680105506,0.0160352307936507,0.016035230793650705,57.79721031746031,68.8681391585935,False
2024-07-22 12:00:00-06:00,64.79261189599362,59.41917157558267,0.7,0.7535707643163035,2.817109282328278,2.7635385180119747,0.0013366634908585843,0.018697721394227425,0.12125830497881762,0.12125830497881764,2.1077995858174805e-05,0.0003889275668178634,0.0009136075825401447,0.00027719167134364076,0.0031928762207076586,0.00016445139991661765,0.0138469444444444,0.013846944444444401,58.85589791557063,68.8681391585935,False
2024-07-22 13:00:00-06:00,64.79261189599362,67.99841069060707,0.35,0.46140596543180556,2.115054119513269,2.0036481540814632,0.0013366634908585843,0.028457783641541393,0.08314405973887684,0.08314405973887685,2.1077995858174805e-05,0.00041739066891689487,0.0009136075825401447,0.0003790239320022898,0.0031928762207076586,0.00015397771107963432,0.0150705676190476,0.015070567619047598,59.71130773590316,68.8681391585935,False
2024-07-22 14:00:00-06:00,66.95813748015401,69.46988476536269,0.0,0.22632869505056005,1.3127053620104014,1.0863766669598414,0.0013366634908585843,0.036423679730177426,0.03206006508042902,0.03206006508042903,2.1077995858174805e-05,0.00030336421525178317,0.0009136075825401447,0.00041674942124047496,0.0031928762207076586,8.673670588539752e-05,0.0108904374603174,0.0108904374603174,60.63835269870019,68.8681391585935,False
2024-07-22 15:00:00-06:00,73.45471423263515,75.6589003488484,0.0,0.3166517800898815,2.0147605248254106,1.698108744735529,0.0013366634908585843,0.03974889272217935,0.11814714217839217,0.11814714217839217,2.1077995858174805e-05,0.00037788734814305484,0.0009136075825401447,0.0005913139537570247,0.0031928762207076586,0.00018173426304395285,0.016861919047619,0.016861919047619,62.368858644446256,68.8681391585935,False
2024-07-22 16:00:00-06:00,71.28918864847478,81.8175866309582,1.1,0.8010073258517131,4.020632418582581,4.319625092730868,0.0013366634908585843,0.02043495963681791,0.04473244845609892,0.04473244845609892,2.1077995858174805e-05,0.00040990220517084046,0.0009136075825401447,0.0007622923781524716,0.0031928762207076586,0.0005631941461844774,0.0184318355555555,0.0184318355555555,64.0030072255056,68.8681391585935,False
2024-07-22 17:00:00-06:00,72.37195144055497,82.07989138323646,0.8,0.4933241875146022,3.0176964717039954,3.3243722841893932,0.0013366634908585843,0.02975627779849971,0.10738782675509295,0.10738782675509297,2.1077995858174805e-05,0.0003710251152102942,0.0009136075825401447,0.0009266566937761076,0.0031928762207076586,0.0004981960004779017,0.0083251815873015,0.0083251815873015,65.84672337779719,68.8681391585935,False
2024-07-22 18:00:00-06:00,69.12366306431439,83.6001216382765,0.5,0.22635621199775152,2.2153477142011275,2.488991502203376,0.0013366634908585843,0.03800760683829952,0.08344865548164254,0.08344865548164254,2.1077995858174805e-05,0.00021883611491684509,0.0009136075825401447,0.001335444913087178,0.0031928762207076586,0.0005086125047219321,0.012573588324114144,0.012573588324114145,67.49801459416983,68.8681391585935,False
2024-07-22 19:00:00-06:00,68.16223461062746,76.79673465442367,0.2457212317460317,0.1334032804848223,2.250239301587302,2.3625572528485117,0.0013366634908585843,0.02776973090147202,0.0061343276190476,0.0061343276190476,2.1077995858174805e-05,9.917068034098816e-05,0.0009136075825401447,0.001249621955324915,0.0031928762207076586,0.0004171223116092199,0.015377737176126323,0.015377737176126323,68.8681391585935,68.8681391585935,False
2024-07-22 20:00:00-06:00,62.10266666666666,68.36350676490828,0.1131410533333333,0.07372520435197989,3.701477333333334,3.7408931823146876,0.0013366634908585843,0.017108893722685606,0.0132101111111111,0.0132101111111111,2.1077995858174805e-05,3.14933429548704e-05,0.0009136075825401447,0.0018215069826724713,0.0031928762207076586,0.0011896194783776672,0.0181818860281385,0.0181818860281385,68.53189600492763,68.8681391585935,False
2024-07-22 21:00:00-06:00,56.31688888888889,59.68202331284509,0.028546401098531,1.045622101260343e-06,3.03008085976986,3.0586262152462895,0.0013366634908585843,0.0009304856236621969,0.0187898174603174,0.018789817460317403,2.1077995858174805e-05,5.211067031471332e-06,0.0009136075825401447,0.0017707445280326817,0.0031928762207076586,0.0015946959235891196,0.02098603488015068,0.020986034880150682,67.47243062903954,68.8681391585935,False
2024-07-22 22:00:00-06:00,52.486666666666665,53.30780294267806,0.2558756106666666,2.675466988067429e-06,5.081623555555556,5.337496490755234,0.0013366634908585843,0.00014338306531029417,0.0283378577777777,0.0283378577777777,2.1077995858174805e-05,3.1522515137697747e-06,0.0009136075825401447,0.006362212544671926,0.0031928762207076586,0.01265862709460344,0.023790183732162858,0.023790183732162854,65.66349677735361,68.8681391585935,False
2024-07-22 23:00:00-06:00,60.77822222222222,49.15104288950953,0.0112871496698856,3.5623837161074033e-07,1.6544578866503867,1.6657446800819005,0.0013366634908585843,8.181804894036659e-05,0.0151149984126984,0.015114998412698403,2.1077995858174805e-05,3.0274084096711325e-06,0.0009136075825401447,0.002994780736323871,0.0031928762207076586,0.002129717717097248,0.026594332584175033,0.026594332584175037,64.07893527605201,68.8681391585935,False
2024-07-23 00:00:00-06:00,65.624,63.46787250450543,0.1243001475555556,2.333060629968943e-06,1.530388,1.6546858144949261,0.0034645438620814675,0.000978604955288646,0.0061983431746031,0.0061983431746031005,3.970085085528369e-05,4.282451225939255e-06,0.0006883053301195984,0.004183646838852053,0.0008216269558101223,0.0035121541981394983,0.029398481436187215,0.02939848143618722,63.37078669499265,81.59331389879388,True
